2025-03-27 04:33:51.800221: Волк (7, 36) съел Олень на (7, 37). Голод: 0
2025-03-27 04:34:05.095531: Олень (32, 11) съел растение на (33, 11). Голод: 0
2025-03-27 04:34:05.104683: Олень (15, 20) съел растение на (15, 19). Голод: 0
2025-03-27 04:34:05.114773: Олень (0, 13) съел растение на (1, 14). Голод: 0
2025-03-27 04:34:05.123770: Олень (42, 39) съел растение на (41, 38). Голод: 0
2025-03-27 04:34:05.132770: Олень (1, 18) съел растение на (1, 17). Голод: 0
2025-03-27 04:34:05.142771: Олень (47, 3) съел растение на (47, 4). Голод: 0
2025-03-27 04:34:05.152772: Олень (32, 48) съел растение на (33, 49). Голод: 0
2025-03-27 04:34:05.161816: Олень (39, 16) съел растение на (39, 15). Голод: 0
2025-03-27 04:34:05.171772: Олень (40, 38) съел растение на (41, 38). Голод: 0
2025-03-27 04:34:05.181774: Олень (30, 32) съел растение на (29, 33). Голод: 0
2025-03-27 04:34:05.190790: Олень (38, 37) съел растение на (37, 36). Голод: 0
2025-03-27 04:34:05.200771: Олень (36, 33) съел растение на (37, 32). Голод: 0
2025-03-27 04:34:05.210771: Олень (0, 18) съел растение на (1, 19). Голод: 0
2025-03-27 04:34:05.220774: Олень (28, 44) съел растение на (29, 43). Голод: 0
2025-03-27 04:34:05.230779: Олень (14, 5) съел растение на (14, 6). Голод: 0
2025-03-27 04:34:05.239786: Олень (8, 22) съел растение на (8, 21). Голод: 0
2025-03-27 04:34:05.249773: Олень (20, 45) съел растение на (21, 45). Голод: 0
2025-03-27 04:34:05.258779: Олень (41, 2) съел растение на (40, 1). Голод: 0
2025-03-27 04:34:05.271771: Олень (41, 29) съел растение на (42, 30). Голод: 0
2025-03-27 04:34:05.282771: Олень (13, 19) съел растение на (14, 19). Голод: 0
2025-03-27 04:34:05.294773: Олень (9, 36) съел растение на (9, 35). Голод: 0
2025-03-27 04:34:05.304772: Олень (30, 11) съел растение на (29, 12). Голод: 0
2025-03-27 04:34:05.315779: Олень (12, 44) съел растение на (13, 45). Голод: 0
2025-03-27 04:34:05.325775: Олень (35, 19) съел растение на (36, 20). Голод: 0
2025-03-27 04:34:05.335773: Олень (48, 26) съел растение на (47, 27). Голод: 0
2025-03-27 04:34:05.344776: Олень (41, 26) съел растение на (41, 27). Голод: 0
2025-03-27 04:34:05.357771: Олень (8, 27) съел растение на (7, 26). Голод: 0
2025-03-27 04:34:05.368770: Олень (22, 26) съел растение на (23, 26). Голод: 0
2025-03-27 04:34:05.378771: Олень (9, 46) съел растение на (9, 45). Голод: 0
2025-03-27 04:34:05.390770: Олень (34, 48) съел растение на (33, 49). Голод: 0
2025-03-27 04:34:05.403770: Волк переместился с (24, 43) в (25, 43). Голод: 3
2025-03-27 04:34:05.414771: Волк переместился с (8, 35) в (9, 34). Голод: 2
2025-03-27 04:34:05.426771: Волк переместился с (9, 18) в (8, 17). Голод: 3
2025-03-27 04:34:05.436811: Волк переместился с (27, 12) в (27, 11). Голод: 3
2025-03-27 04:34:05.446775: Волк переместился с (19, 45) в (20, 44). Голод: 0
2025-03-27 04:34:05.455771: Волк переместился с (37, 24) в (36, 24). Голод: 2
2025-03-27 04:34:05.465776: Волк переместился с (36, 18) в (35, 19). Голод: 0
2025-03-27 04:34:05.474775: Волк переместился с (45, 11) в (44, 12). Голод: 3
2025-03-27 04:34:05.483778: Волк переместился с (31, 7) в (30, 7). Голод: 2
2025-03-27 04:34:05.493902: Волк переместился с (36, 30) в (35, 29). Голод: 3
2025-03-27 04:34:05.503033: Волк переместился с (46, 32) в (47, 31). Голод: 2
2025-03-27 04:34:05.512075: Волк переместился с (22, 33) в (22, 34). Голод: 3
2025-03-27 04:34:05.521037: Волк переместился с (31, 38) в (31, 37). Голод: 3
2025-03-27 04:34:05.531032: Волк переместился с (16, 11) в (16, 10). Голод: 2
2025-03-27 04:34:05.540164: Волк переместился с (22, 19) в (23, 19). Голод: 0
2025-03-27 04:34:05.550166: Волк переместился с (29, 21) в (28, 20). Голод: 2
2025-03-27 04:34:05.559163: Волк переместился с (38, 34) в (37, 35). Голод: 2
2025-03-27 04:34:05.568165: Волк переместился с (11, 18) в (12, 17). Голод: 3
2025-03-27 04:34:05.578170: Волк переместился с (25, 16) в (24, 16). Голод: 3
2025-03-27 04:34:05.587166: Волк переместился с (40, 41) в (39, 40). Голод: 2
2025-03-27 04:34:05.597281: Волк переместился с (24, 14) в (23, 15). Голод: 0
2025-03-27 04:34:05.606411: Волк переместился с (42, 20) в (43, 21). Голод: 3
2025-03-27 04:34:05.615580: Волк переместился с (17, 22) в (17, 21). Голод: 2
2025-03-27 04:34:05.624699: Волк переместился с (26, 40) в (25, 40). Голод: 0
2025-03-27 04:34:05.634657: Волк переместился с (44, 9) в (43, 8). Голод: 2
2025-03-27 04:34:05.644404: Волк переместился с (43, 45) в (44, 45). Голод: 0
2025-03-27 04:34:05.653419: Волк переместился с (42, 7) в (41, 6). Голод: 2
2025-03-27 04:34:05.663460: Волк переместился с (38, 42) в (38, 41). Голод: 2
2025-03-27 04:34:05.672582: Волк переместился с (40, 43) в (41, 43). Голод: 2
2025-03-27 04:34:05.682540: Волк переместился с (4, 20) в (3, 19). Голод: 0
2025-03-27 04:34:05.691582: Волк переместился с (34, 14) в (33, 15). Голод: 3
2025-03-27 04:34:05.700540: Волк переместился с (5, 36) в (6, 37). Голод: 2
2025-03-27 04:34:05.710544: Волк переместился с (22, 36) в (21, 37). Голод: 0
2025-03-27 04:34:05.719544: Волк переместился с (17, 2) в (16, 3). Голод: 2
2025-03-27 04:34:05.729540: Волк переместился с (2, 48) в (2, 47). Голод: 0
2025-03-27 04:34:05.738873: Волк переместился с (5, 18) в (6, 19). Голод: 2
2025-03-27 04:34:05.747927: Волк переместился с (40, 11) в (40, 10). Голод: 0
2025-03-27 04:34:05.757885: Волк переместился с (12, 47) в (12, 48). Голод: 0
2025-03-27 04:34:05.766926: Волк переместился с (13, 47) в (13, 48). Голод: 0
2025-03-27 04:34:05.776884: Волк переместился с (0, 43) в (1, 42). Голод: 2
2025-03-27 04:34:05.785890: Волк переместился с (28, 48) в (27, 47). Голод: 3
2025-03-27 04:34:05.794883: Волк переместился с (10, 20) в (9, 21). Голод: 2
2025-03-27 04:34:05.804888: Волк переместился с (37, 37) в (38, 37). Голод: 0
2025-03-27 04:34:05.813890: Волк переместился с (1, 9) в (2, 8). Голод: 3
2025-03-27 04:34:05.823056: Волк переместился с (24, 10) в (24, 11). Голод: 3
2025-03-27 04:34:05.832013: Волк переместился с (47, 37) в (46, 37). Голод: 2
2025-03-27 04:34:05.842056: Волк переместился с (25, 21) в (25, 20). Голод: 3
2025-03-27 04:34:05.851013: Волк переместился с (23, 12) в (22, 11). Голод: 2
2025-03-27 04:34:05.860055: Волк переместился с (35, 15) в (36, 15). Голод: 0
2025-03-27 04:34:05.870015: Волк переместился с (28, 49) в (29, 49). Голод: 3
2025-03-27 04:34:05.879055: Волк переместился с (47, 0) в (46, 1). Голод: 2
2025-03-27 04:34:05.888012: Волк переместился с (31, 27) в (32, 28). Голод: 0
2025-03-27 04:34:05.898013: Волк переместился с (34, 11) в (35, 11). Голод: 3
2025-03-27 04:34:05.907057: Волк переместился с (13, 44) в (14, 43). Голод: 3
2025-03-27 04:34:05.917132: Волк переместился с (32, 36) в (32, 35). Голод: 2
2025-03-27 04:34:05.926178: Волк переместился с (7, 22) в (6, 22). Голод: 2
2025-03-27 04:34:05.935131: Волк переместился с (43, 28) в (44, 28). Голод: 3
2025-03-27 04:34:05.945136: Волк переместился с (4, 36) в (3, 37). Голод: 2
2025-03-27 04:34:05.954177: Волк переместился с (34, 28) в (33, 27). Голод: 0
2025-03-27 04:34:05.963136: Волк переместился с (44, 23) в (45, 23). Голод: 0
2025-03-27 04:34:05.973166: Волк переместился с (6, 25) в (7, 24). Голод: 2
2025-03-27 04:34:05.983131: Волк переместился с (0, 48) в (1, 49). Голод: 3
2025-03-27 04:34:05.992178: Волк переместился с (1, 12) в (2, 12). Голод: 0
2025-03-27 04:34:06.001175: Волк переместился с (12, 20) в (12, 19). Голод: 0
2025-03-27 04:34:06.011135: Волк переместился с (6, 29) в (5, 30). Голод: 3
2025-03-27 04:34:06.020136: Волк переместился с (45, 45) в (44, 46). Голод: 0
2025-03-27 04:34:06.029175: Волк переместился с (40, 18) в (39, 17). Голод: 3
2025-03-27 04:34:06.038309: Волк переместился с (25, 31) в (26, 31). Голод: 3
2025-03-27 04:34:06.048272: Волк переместился с (24, 44) в (24, 43). Голод: 2
2025-03-27 04:34:06.057311: Волк переместился с (29, 34) в (29, 35). Голод: 0
2025-03-27 04:34:06.067267: Волк переместился с (20, 49) в (21, 0). Голод: 3
2025-03-27 04:34:06.076385: Волк переместился с (37, 44) в (38, 43). Голод: 2
2025-03-27 04:34:06.085552: Волк переместился с (3, 10) в (4, 11). Голод: 0
2025-03-27 04:34:06.094508: Волк переместился с (0, 0) в (1, 1). Голод: 3
2025-03-27 04:34:06.104505: Волк переместился с (44, 22) в (43, 23). Голод: 0
2025-03-27 04:34:06.113545: Волк переместился с (13, 12) в (14, 13). Голод: 0
2025-03-27 04:34:06.122547: Волк переместился с (43, 4) в (42, 3). Голод: 2
2025-03-27 04:34:06.132639: Волк переместился с (10, 38) в (11, 39). Голод: 3
2025-03-27 04:34:06.141637: Волк переместился с (27, 34) в (27, 33). Голод: 2
2025-03-27 04:34:06.151633: Волк переместился с (38, 16) в (38, 17). Голод: 0
2025-03-27 04:34:06.160679: Волк переместился с (17, 33) в (18, 33). Голод: 3
2025-03-27 04:34:06.170639: Волк переместился с (22, 30) в (23, 29). Голод: 2
2025-03-27 04:34:06.179677: Волк переместился с (39, 12) в (39, 13). Голод: 0
2025-03-27 04:34:06.189683: Волк переместился с (16, 6) в (16, 5). Голод: 0
2025-03-27 04:34:06.198796: Волк переместился с (4, 33) в (3, 32). Голод: 0
2025-03-27 04:34:06.208752: Волк переместился с (26, 27) в (26, 28). Голод: 0
2025-03-27 04:34:06.217799: Волк переместился с (49, 43) в (0, 43). Голод: 2
2025-03-27 04:34:06.227752: Волк переместился с (12, 21) в (12, 20). Голод: 3
2025-03-27 04:34:06.236757: Волк переместился с (2, 29) в (1, 29). Голод: 2
2025-03-27 04:34:06.245856: Волк переместился с (2, 1) в (3, 0). Голод: 0
2025-03-27 04:34:06.255858: Волк переместился с (41, 33) в (41, 34). Голод: 3
2025-03-27 04:34:06.264894: Волк переместился с (19, 35) в (19, 36). Голод: 0
2025-03-27 04:34:06.274855: Волк переместился с (14, 23) в (15, 23). Голод: 3
2025-03-27 04:34:06.283851: Волк переместился с (47, 12) в (47, 11). Голод: 3
2025-03-27 04:34:06.293857: Волк переместился с (30, 24) в (29, 25). Голод: 3
2025-03-27 04:34:06.304853: Волк переместился с (42, 5) в (43, 6). Голод: 2
2025-03-27 04:34:06.314859: Волк переместился с (24, 34) в (23, 33). Голод: 2
2025-03-27 04:34:06.324853: Волк переместился с (37, 35) в (38, 34). Голод: 3
2025-03-27 04:34:06.334935: Волк переместился с (35, 42) в (34, 42). Голод: 2
2025-03-27 04:34:06.344028: Волк переместился с (37, 18) в (36, 18). Голод: 2
2025-03-27 04:34:06.354030: Волк переместился с (12, 46) в (12, 47). Голод: 2
2025-03-27 04:34:06.368023: Волк переместился с (36, 45) в (35, 45). Голод: 3
2025-03-27 04:34:06.379065: Волк переместился с (44, 27) в (44, 26). Голод: 2
2025-03-27 04:34:06.389025: Волк переместился с (49, 27) в (49, 28). Голод: 0
2025-03-27 04:34:06.398026: Волк переместился с (38, 18) в (37, 17). Голод: 3
2025-03-27 04:34:06.407061: Волк переместился с (27, 24) в (27, 23). Голод: 2
2025-03-27 04:34:06.417027: Волк переместился с (45, 14) в (44, 13). Голод: 3
2025-03-27 04:34:06.426062: Волк переместился с (16, 38) в (17, 38). Голод: 0
2025-03-27 04:34:06.436024: Волк переместился с (35, 12) в (34, 13). Голод: 3
2025-03-27 04:34:06.445063: Волк переместился с (49, 16) в (49, 17). Голод: 3
2025-03-27 04:34:06.454063: Волк переместился с (45, 17) в (45, 16). Голод: 3
2025-03-27 04:34:06.464128: Волк переместился с (45, 33) в (45, 32). Голод: 3
2025-03-27 04:34:06.473130: Волк переместился с (20, 16) в (20, 15). Голод: 3
2025-03-27 04:34:06.482168: Волк переместился с (35, 37) в (35, 38). Голод: 3
2025-03-27 04:34:06.492130: Волк переместился с (38, 44) в (37, 45). Голод: 3
2025-03-27 04:34:06.501123: Волк переместился с (44, 21) в (45, 22). Голод: 2
2025-03-27 04:34:06.510258: Волк переместился с (34, 16) в (34, 15). Голод: 3
2025-03-27 04:34:06.519262: Волк переместился с (5, 35) в (6, 35). Голод: 2
2025-03-27 04:34:06.529258: Волк переместился с (31, 46) в (30, 45). Голод: 0
2025-03-27 04:34:06.538263: Волк переместился с (9, 24) в (8, 23). Голод: 2
2025-03-27 04:34:06.547257: Волк переместился с (23, 49) в (24, 49). Голод: 2
2025-03-27 04:34:06.557258: Волк переместился с (5, 34) в (6, 33). Голод: 0
2025-03-27 04:34:06.566305: Волк переместился с (28, 25) в (29, 24). Голод: 3
2025-03-27 04:34:06.576257: Волк переместился с (43, 30) в (42, 30). Голод: 0
2025-03-27 04:34:06.585304: Волк переместился с (3, 5) в (4, 6). Голод: 2
2025-03-27 04:34:06.594262: Волк переместился с (12, 42) в (11, 42). Голод: 3
2025-03-27 04:34:06.604258: Волк переместился с (10, 11) в (10, 12). Голод: 2
2025-03-27 04:34:06.613303: Волк переместился с (0, 26) в (1, 26). Голод: 2
2025-03-27 04:34:06.622264: Волк переместился с (4, 41) в (3, 41). Голод: 2
2025-03-27 04:34:06.632259: Волк переместился с (1, 1) в (2, 1). Голод: 2
2025-03-27 04:34:06.641257: Олень переместился с (21, 2) в (20, 3). Голод: 2
2025-03-27 04:34:06.651262: Олень переместился с (38, 49) в (37, 49). Голод: 3
2025-03-27 04:34:06.660388: Олень переместился с (33, 4) в (32, 3). Голод: 0
2025-03-27 04:34:06.670511: Олень переместился с (15, 29) в (14, 28). Голод: 0
2025-03-27 04:34:06.679555: Олень переместился с (28, 7) в (29, 6). Голод: 2
2025-03-27 04:34:06.689626: Олень переместился с (3, 48) в (3, 49). Голод: 0
2025-03-27 04:34:06.698669: Олень переместился с (25, 39) в (25, 38). Голод: 2
2025-03-27 04:34:06.708626: Олень переместился с (17, 47) в (16, 47). Голод: 0
2025-03-27 04:34:06.717631: Олень переместился с (18, 45) в (19, 46). Голод: 0
2025-03-27 04:34:06.726668: Олень переместился с (7, 1) в (7, 0). Голод: 2
2025-03-27 04:34:06.735628: Олень переместился с (22, 1) в (21, 0). Голод: 0
2025-03-27 04:34:06.745667: Олень переместился с (23, 23) в (23, 24). Голод: 0
2025-03-27 04:34:06.754672: Олень переместился с (42, 16) в (43, 16). Голод: 0
2025-03-27 04:34:06.764630: Олень переместился с (10, 41) в (9, 41). Голод: 0
2025-03-27 04:34:06.773630: Олень переместился с (8, 24) в (7, 25). Голод: 0
2025-03-27 04:34:06.782760: Олень переместился с (12, 32) в (12, 33). Голод: 0
2025-03-27 04:34:06.792802: Олень переместился с (31, 25) в (31, 26). Голод: 0
2025-03-27 04:34:06.801798: Олень переместился с (14, 2) в (14, 3). Голод: 2
2025-03-27 04:34:06.811756: Олень переместился с (22, 17) в (23, 16). Голод: 0
2025-03-27 04:34:06.820801: Олень переместился с (30, 46) в (31, 45). Голод: 0
2025-03-27 04:34:06.831757: Олень переместился с (11, 7) в (10, 7). Голод: 2
2025-03-27 04:34:06.842761: Олень переместился с (49, 3) в (0, 4). Голод: 2
2025-03-27 04:34:06.853760: Олень переместился с (5, 33) в (4, 33). Голод: 2
2025-03-27 04:34:06.862757: Олень переместился с (21, 4) в (22, 3). Голод: 0
2025-03-27 04:34:06.872757: Олень переместился с (8, 25) в (7, 25). Голод: 0
2025-03-27 04:34:06.881797: Олень переместился с (17, 42) в (17, 41). Голод: 2
2025-03-27 04:34:06.891897: Олень переместился с (39, 23) в (38, 22). Голод: 0
2025-03-27 04:34:06.900942: Олень переместился с (7, 49) в (8, 48). Голод: 0
2025-03-27 04:34:06.909902: Олень переместился с (43, 36) в (44, 37). Голод: 2
2025-03-27 04:34:06.919901: Олень переместился с (26, 18) в (25, 17). Голод: 2
2025-03-27 04:34:06.928904: Олень переместился с (18, 14) в (19, 13). Голод: 3
2025-03-27 04:34:06.937943: Олень переместился с (32, 34) в (31, 35). Голод: 3
2025-03-27 04:34:06.947939: Олень переместился с (36, 27) в (36, 26). Голод: 0
2025-03-27 04:34:06.956898: Олень переместился с (3, 31) в (4, 30). Голод: 2
2025-03-27 04:34:06.966898: Олень переместился с (32, 25) в (31, 26). Голод: 0
2025-03-27 04:34:06.976132: Олень переместился с (3, 15) в (4, 16). Голод: 2
2025-03-27 04:34:06.986269: Олень переместился с (43, 49) в (43, 48). Голод: 0
2025-03-27 04:34:06.996263: Олень переместился с (25, 41) в (24, 40). Голод: 0
2025-03-27 04:34:07.009313: Олень переместился с (47, 39) в (48, 38). Голод: 0
2025-03-27 04:34:07.022264: Олень переместился с (27, 15) в (28, 16). Голод: 0
2025-03-27 04:34:07.032356: Олень переместился с (18, 30) в (19, 31). Голод: 0
2025-03-27 04:34:07.042350: Олень переместился с (38, 3) в (39, 3). Голод: 3
2025-03-27 04:34:07.052348: Олень переместился с (15, 25) в (16, 25). Голод: 2
2025-03-27 04:34:07.065350: Олень переместился с (7, 10) в (8, 9). Голод: 2
2025-03-27 04:34:07.076352: Олень переместился с (45, 46) в (45, 45). Голод: 3
2025-03-27 04:34:07.085391: Олень переместился с (48, 5) в (49, 6). Голод: 0
2025-03-27 04:34:07.094349: Олень переместился с (19, 10) в (20, 9). Голод: 3
2025-03-27 04:34:07.104347: Олень переместился с (33, 0) в (32, 1). Голод: 0
2025-03-27 04:34:07.113388: Олень переместился с (23, 19) в (23, 18). Голод: 2
2025-03-27 04:34:07.123353: Олень переместился с (42, 33) в (41, 33). Голод: 0
2025-03-27 04:34:07.132454: Олень переместился с (24, 32) в (24, 33). Голод: 0
2025-03-27 04:34:07.141630: Олень переместился с (32, 26) в (31, 26). Голод: 0
2025-03-27 04:34:07.151588: Олень переместился с (13, 15) в (14, 14). Голод: 2
2025-03-27 04:34:07.160587: Олень переместился с (21, 40) в (21, 39). Голод: 0
2025-03-27 04:34:07.170638: Олень переместился с (31, 1) в (32, 2). Голод: 2
2025-03-27 04:34:07.179594: Олень переместился с (42, 25) в (41, 24). Голод: 2
2025-03-27 04:34:07.189587: Олень переместился с (8, 47) в (8, 48). Голод: 0
2025-03-27 04:34:07.198595: Олень переместился с (31, 41) в (32, 41). Голод: 0
2025-03-27 04:34:07.208709: Олень переместился с (9, 14) в (10, 14). Голод: 0
2025-03-27 04:34:07.217710: Олень переместился с (26, 28) в (25, 29). Голод: 0
2025-03-27 04:34:07.226751: Олень переместился с (33, 47) в (34, 47). Голод: 2
2025-03-27 04:34:07.236707: Олень переместился с (32, 31) в (32, 32). Голод: 0
2025-03-27 04:34:07.245711: Олень переместился с (41, 25) в (42, 24). Голод: 3
2025-03-27 04:34:07.254870: Олень переместился с (12, 7) в (13, 8). Голод: 3
2025-03-27 04:34:07.264857: Олень переместился с (8, 37) в (7, 36). Голод: 0
2025-03-27 04:34:07.273826: Олень переместился с (10, 4) в (10, 3). Голод: 0
2025-03-27 04:34:07.282831: Олень переместился с (15, 2) в (16, 1). Голод: 0
2025-03-27 04:34:07.292954: Олень переместился с (8, 0) в (9, 0). Голод: 0
2025-03-27 04:34:07.301959: Олень переместился с (37, 27) в (38, 26). Голод: 0
2025-03-27 04:34:07.311957: Олень переместился с (0, 37) в (49, 36). Голод: 0
2025-03-27 04:34:07.320952: Олень переместился с (31, 21) в (30, 20). Голод: 2
2025-03-27 04:34:07.330954: Олень переместился с (30, 20) в (31, 21). Голод: 3
2025-03-27 04:34:07.339952: Олень переместился с (11, 47) в (11, 48). Голод: 0
2025-03-27 04:34:07.348995: Олень переместился с (30, 19) в (29, 20). Голод: 2
2025-03-27 04:34:07.358952: Олень переместился с (34, 33) в (33, 32). Голод: 0
2025-03-27 04:34:07.368958: Олень переместился с (22, 37) в (23, 36). Голод: 0
2025-03-27 04:34:07.378953: Олень переместился с (37, 25) в (37, 26). Голод: 0
2025-03-27 04:34:07.388954: Олень переместился с (5, 14) в (6, 15). Голод: 3
2025-03-27 04:34:07.397957: Олень переместился с (12, 27) в (13, 28). Голод: 0
2025-03-27 04:34:07.406957: Олень переместился с (30, 0) в (29, 0). Голод: 2
2025-03-27 04:34:07.416844: Олень переместился с (3, 43) в (4, 43). Голод: 2
2025-03-27 04:34:07.426021: Олень переместился с (21, 19) в (20, 18). Голод: 0
2025-03-27 04:34:07.435156: Олень переместился с (14, 26) в (15, 25). Голод: 2
2025-03-27 04:34:07.444105: Олень переместился с (11, 28) в (12, 28). Голод: 0
2025-03-27 04:34:07.454111: Олень переместился с (28, 36) в (28, 37). Голод: 3
2025-03-27 04:34:07.463148: Олень переместился с (12, 40) в (13, 40). Голод: 0
2025-03-27 04:34:07.476209: Олень переместился с (48, 40) в (49, 39). Голод: 2
2025-03-27 04:34:07.486168: Олень переместился с (17, 16) в (17, 15). Голод: 0
2025-03-27 04:34:07.495170: Олень переместился с (15, 4) в (16, 3). Голод: 0
2025-03-27 04:34:07.504307: Олень переместился с (8, 6) в (8, 5). Голод: 3
2025-03-27 04:34:07.513467: Олень переместился с (14, 34) в (13, 35). Голод: 0
2025-03-27 04:34:07.523425: Олень переместился с (25, 27) в (25, 28). Голод: 0
2025-03-27 04:34:07.532469: Олень переместился с (20, 27) в (20, 28). Голод: 0
2025-03-27 04:34:07.541470: Олень переместился с (40, 33) в (40, 32). Голод: 0
2025-03-27 04:34:07.551428: Олень переместился с (24, 8) в (25, 7). Голод: 0
2025-03-27 04:34:07.560425: Олень переместился с (1, 40) в (2, 39). Голод: 0
2025-03-27 04:34:07.569467: Олень переместился с (33, 3) в (34, 4). Голод: 0
2025-03-27 04:34:07.578430: Олень переместился с (39, 3) в (39, 4). Голод: 0
2025-03-27 04:34:07.588425: Олень переместился с (14, 13) в (13, 14). Голод: 2
2025-03-27 04:34:07.597467: Олень переместился с (16, 37) в (17, 37). Голод: 0
2025-03-27 04:34:07.606425: Олень переместился с (26, 39) в (25, 39). Голод: 3
2025-03-27 04:34:07.616430: Олень переместился с (11, 26) в (10, 25). Голод: 0
2025-03-27 04:34:07.625466: Олень переместился с (31, 0) в (31, 49). Голод: 2
2025-03-27 04:34:07.635424: Олень переместился с (44, 6) в (43, 5). Голод: 2
2025-03-27 04:34:07.645432: Олень переместился с (9, 17) в (10, 17). Голод: 2
2025-03-27 04:34:07.655425: Олень переместился с (36, 2) в (37, 1). Голод: 0
2025-03-27 04:34:07.665425: Олень переместился с (5, 45) в (5, 44). Голод: 0
2025-03-27 04:34:07.674429: Олень переместился с (15, 13) в (14, 13). Голод: 2
2025-03-27 04:34:07.684427: Олень переместился с (13, 36) в (14, 37). Голод: 0
2025-03-27 04:34:07.694428: Олень переместился с (46, 20) в (45, 21). Голод: 0
2025-03-27 04:34:07.703432: Олень переместился с (29, 47) в (28, 47). Голод: 2
2025-03-27 04:34:07.712469: Олень переместился с (15, 38) в (15, 37). Голод: 2
2025-03-27 04:34:07.722425: Олень переместился с (19, 13) в (20, 13). Голод: 0
2025-03-27 04:34:07.731425: Олень переместился с (17, 36) в (17, 37). Голод: 0
2025-03-27 04:34:07.741426: Олень переместился с (8, 12) в (8, 11). Голод: 0
2025-03-27 04:34:07.750431: Олень переместился с (3, 16) в (4, 16). Голод: 2
2025-03-27 04:34:07.759466: Олень переместился с (34, 29) в (35, 28). Голод: 0
2025-03-27 04:34:07.769430: Олень переместился с (2, 31) в (2, 32). Голод: 0
2025-03-27 04:34:07.781428: Олень переместился с (12, 9) в (12, 8). Голод: 0
2025-03-27 04:34:07.790467: Олень переместился с (7, 19) в (8, 18). Голод: 0
2025-03-27 04:34:07.800429: Олень переместился с (13, 31) в (13, 30). Голод: 0
2025-03-27 04:34:07.809431: Олень переместился с (44, 47) в (44, 48). Голод: 3
2025-03-27 04:34:07.818466: Олень переместился с (26, 23) в (25, 24). Голод: 0
2025-03-27 04:34:07.828426: Олень переместился с (23, 41) в (23, 42). Голод: 0
2025-03-27 04:34:07.837467: Олень переместился с (36, 7) в (37, 6). Голод: 0
2025-03-27 04:34:07.846469: Олень переместился с (18, 13) в (19, 13). Голод: 2
2025-03-27 04:34:07.856428: Олень переместился с (34, 40) в (34, 41). Голод: 3
2025-03-27 04:34:07.865469: Олень переместился с (26, 47) в (27, 47). Голод: 0
2025-03-27 04:34:07.874563: Олень переместился с (43, 39) в (43, 38). Голод: 3
2025-03-27 04:34:07.884582: Олень переместился с (20, 15) в (21, 15). Голод: 3
2025-03-27 04:34:07.893814: Олень переместился с (4, 19) в (5, 19). Голод: 0
2025-03-27 04:34:07.902825: Олень переместился с (43, 29) в (43, 30). Голод: 0
2025-03-27 04:34:07.912828: Олень переместился с (38, 11) в (39, 11). Голод: 0
2025-03-27 04:34:07.921871: Олень переместился с (2, 17) в (2, 18). Голод: 0
2025-03-27 04:34:07.930825: Олень переместился с (9, 15) в (9, 16). Голод: 2
2025-03-27 04:34:07.939932: Олень переместился с (20, 35) в (21, 36). Голод: 0
2025-03-27 04:34:07.949897: Олень переместился с (25, 19) в (26, 19). Голод: 0
2025-03-27 04:34:07.958934: Олень переместился с (21, 38) в (22, 38). Голод: 0
2025-03-27 04:34:07.967892: Олень переместился с (40, 37) в (41, 38). Голод: 0
2025-03-27 04:34:07.977916: Олень переместился с (13, 34) в (13, 33). Голод: 0
2025-03-27 04:34:07.987019: Олень переместился с (41, 22) в (41, 21). Голод: 0
2025-03-27 04:34:07.996058: Олень переместился с (12, 16) в (13, 15). Голод: 0
2025-03-27 04:34:08.006017: Олень переместился с (1, 21) в (2, 22). Голод: 0
2025-03-27 04:34:08.015017: Олень переместился с (0, 31) в (49, 31). Голод: 0
2025-03-27 04:34:08.024591: Олень переместился с (29, 37) в (29, 38). Голод: 2
2025-03-27 04:34:08.033649: Олень переместился с (33, 26) в (34, 27). Голод: 0
2025-03-27 04:34:08.043604: Олень переместился с (15, 1) в (15, 0). Голод: 0
2025-03-27 04:34:08.052608: Олень переместился с (39, 24) в (38, 23). Голод: 2
2025-03-27 04:34:08.061647: Олень переместился с (10, 32) в (11, 31). Голод: 0
2025-03-27 04:34:08.071602: Олень переместился с (16, 7) в (15, 6). Голод: 0
2025-03-27 04:34:08.080607: Олень переместился с (44, 35) в (43, 34). Голод: 2
2025-03-27 04:34:08.089644: Олень переместился с (45, 34) в (44, 33). Голод: 3
2025-03-27 04:34:08.099602: Олень переместился с (32, 27) в (33, 26). Голод: 0
2025-03-27 04:34:08.108607: Олень переместился с (3, 14) в (4, 13). Голод: 2
2025-03-27 04:34:08.117643: Олень переместился с (39, 13) в (40, 14). Голод: 0
2025-03-27 04:34:08.127601: Олень переместился с (23, 15) в (24, 15). Голод: 0
2025-03-27 04:34:08.136646: Олень переместился с (4, 10) в (3, 11). Голод: 0
2025-03-27 04:34:08.146602: Олень переместился с (33, 20) в (33, 21). Голод: 2
2025-03-27 04:34:08.155668: Олень переместился с (17, 13) в (17, 14). Голод: 0
2025-03-27 04:34:08.165721: Олень переместился с (42, 28) в (43, 29). Голод: 2
2025-03-27 04:34:08.174720: Олень переместился с (26, 19) в (27, 18). Голод: 3
2025-03-27 04:34:08.184679: Олень переместился с (15, 46) в (14, 46). Голод: 0
2025-03-27 04:34:08.193848: Олень переместился с (1, 20) в (1, 21). Голод: 0
2025-03-27 04:34:08.207732: Олень переместился с (46, 46) в (45, 45). Голод: 0
