2025-03-27 04:40:31.657498: Волк (7, 9) съел Олень на (6, 10). Голод: 0
2025-03-27 04:40:45.651743: Олень (12, 13) съел растение на (13, 12). Голод: 0
2025-03-27 04:40:45.651743: Олень (17, 17) съел растение на (16, 17). Голод: 0
2025-03-27 04:40:45.662590: Волк умер от голода на (12, 5).
2025-03-27 04:40:45.672694: Олень умер от голода на (8, 3).
2025-03-27 04:40:45.681810: Волк переместился с (1, 10) в (1, 9). Голод: 15
2025-03-27 04:40:45.691809: Волк переместился с (12, 5) в (11, 5). Голод: 21
2025-03-27 04:40:45.701811: Волк переместился с (1, 12) в (0, 12). Голод: 13
2025-03-27 04:40:45.710810: Олень переместился с (12, 13) в (12, 14). Голод: 1
2025-03-27 04:40:45.720942: Олень переместился с (8, 3) в (8, 4). Голод: 21
2025-03-27 04:40:45.730941: Олень переместился с (6, 3) в (7, 3). Голод: 13
2025-03-27 04:40:45.741048: Олень переместился с (3, 16) в (2, 17). Голод: 9
2025-03-27 04:40:45.751017: Олень переместился с (17, 17) в (18, 17). Голод: 1
2025-03-27 04:40:45.761168: Олень переместился с (14, 17) в (13, 17). Голод: 7
2025-03-27 04:40:45.772132: Волк переместился с (1, 17) в (0, 18). Голод: 15
2025-03-27 04:40:46.648441: Олень (13, 17) съел растение на (14, 18). Голод: 0
2025-03-27 04:40:46.648441: Волк переместился с (1, 9) в (0, 8). Голод: 17
2025-03-27 04:40:46.659484: Волк переместился с (0, 12) в (19, 13). Голод: 15
2025-03-27 04:40:46.669482: Олень переместился с (12, 14) в (11, 13). Голод: 3
2025-03-27 04:40:46.679450: Олень переместился с (7, 3) в (7, 2). Голод: 15
2025-03-27 04:40:46.689474: Олень переместился с (2, 17) в (2, 16). Голод: 11
2025-03-27 04:40:46.699451: Олень переместился с (18, 17) в (19, 17). Голод: 3
2025-03-27 04:40:46.709451: Олень переместился с (13, 17) в (12, 17). Голод: 1
2025-03-27 04:40:46.719448: Волк переместился с (0, 18) в (19, 18). Голод: 17
2025-03-27 04:40:47.644253: Волк (19, 18) съел Олень на (19, 17). Голод: 0
2025-03-27 04:40:47.644253: Волк переместился с (19, 13) в (18, 13). Голод: 17
2025-03-27 04:40:47.655098: Олень переместился с (11, 13) в (10, 12). Голод: 5
2025-03-27 04:40:47.665241: Олень переместился с (7, 2) в (7, 1). Голод: 17
2025-03-27 04:40:47.675232: Олень переместился с (2, 16) в (3, 16). Голод: 13
2025-03-27 04:40:47.685238: Олень переместился с (19, 17) в (19, 16). Голод: 5
2025-03-27 04:40:47.695205: Олень переместился с (12, 17) в (13, 17). Голод: 3
2025-03-27 04:40:47.705205: Волк переместился с (19, 18) в (19, 19). Голод: 1
2025-03-27 04:40:48.657463: Волк умер от голода на (0, 8).
2025-03-27 04:40:48.657463: Волк переместился с (0, 8) в (1, 8). Голод: 21
2025-03-27 04:40:48.668304: Волк переместился с (18, 13) в (19, 13). Голод: 19
2025-03-27 04:40:48.678342: Олень переместился с (7, 1) в (8, 0). Голод: 19
2025-03-27 04:40:48.688303: Олень переместился с (3, 16) в (2, 15). Голод: 15
2025-03-27 04:40:48.698338: Олень переместился с (13, 17) в (13, 16). Голод: 5
2025-03-27 04:40:48.708338: Волк переместился с (19, 19) в (19, 18). Голод: 3
2025-03-27 04:40:49.652553: Волк умер от голода на (19, 13).
2025-03-27 04:40:49.652553: Олень умер от голода на (8, 0).
2025-03-27 04:40:49.663497: Волк переместился с (19, 13) в (18, 12). Голод: 21
2025-03-27 04:40:49.673581: Олень переместился с (8, 0) в (9, 1). Голод: 21
2025-03-27 04:40:49.683611: Олень переместился с (2, 15) в (1, 14). Голод: 17
2025-03-27 04:40:49.693613: Олень переместился с (13, 16) в (12, 15). Голод: 7
2025-03-27 04:40:50.649347: Олень переместился с (1, 14) в (0, 15). Голод: 19
2025-03-27 04:40:50.649347: Олень переместился с (12, 15) в (12, 16). Голод: 9
2025-03-27 04:40:50.660193: Волк переместился с (19, 18) в (18, 17). Голод: 7
2025-03-27 04:40:51.647526: Олень умер от голода на (0, 15).
2025-03-27 04:40:51.647526: Олень переместился с (0, 15) в (1, 14). Голод: 21
2025-03-27 04:40:51.658669: Олень переместился с (12, 16) в (13, 16). Голод: 11
2025-03-27 04:40:51.668779: Волк переместился с (18, 17) в (18, 16). Голод: 9
2025-03-27 04:40:52.645558: Олень переместился с (13, 16) в (12, 16). Голод: 13
2025-03-27 04:40:52.645558: Волк переместился с (18, 16) в (19, 15). Голод: 11
2025-03-27 04:40:53.657008: Олень переместился с (12, 16) в (13, 16). Голод: 15
2025-03-27 04:40:53.657008: Волк переместился с (19, 15) в (0, 15). Голод: 13
2025-03-27 04:40:54.647217: Олень переместился с (13, 16) в (13, 15). Голод: 17
2025-03-27 04:40:54.647217: Волк переместился с (0, 15) в (1, 16). Голод: 15
2025-03-27 04:40:55.655891: Олень переместился с (13, 15) в (12, 14). Голод: 19
2025-03-27 04:40:55.655891: Волк переместился с (1, 16) в (2, 15). Голод: 17
2025-03-27 04:40:56.648144: Олень умер от голода на (12, 14).
2025-03-27 04:40:56.648144: Олень переместился с (12, 14) в (13, 14). Голод: 21
2025-03-27 04:40:56.659046: Волк переместился с (2, 15) в (3, 14). Голод: 19
2025-03-27 04:40:57.648075: Волк умер от голода на (3, 14).
2025-03-27 04:40:57.648075: Волк переместился с (3, 14) в (3, 13). Голод: 21
