2025-03-27 04:36:08.075989: Волк (2, 12) съел Олень на (1, 11). Голод: 0
2025-03-27 04:36:11.607810: Олень переместился с (18, 18) в (18, 19). Голод: 2
2025-03-27 04:36:11.616875: Олень переместился с (16, 16) в (17, 16). Голод: 0
2025-03-27 04:36:11.626025: Олень переместился с (3, 14) в (3, 15). Голод: 2
2025-03-27 04:36:11.635209: Олень переместился с (13, 18) в (12, 19). Голод: 0
2025-03-27 04:36:11.644208: Олень переместился с (10, 10) в (10, 9). Голод: 2
2025-03-27 04:36:11.654163: Олень переместился с (6, 3) в (7, 4). Голод: 0
2025-03-27 04:36:11.663163: Олень переместился с (6, 8) в (7, 8). Голод: 0
2025-03-27 04:36:11.672164: Олень переместился с (2, 11) в (2, 12). Голод: 2
2025-03-27 04:36:11.682167: Олень переместился с (5, 2) в (4, 3). Голод: 0
2025-03-27 04:36:11.691169: Олень переместился с (12, 4) в (13, 4). Голод: 2
2025-03-27 04:36:11.700208: Олень переместился с (8, 2) в (7, 2). Голод: 2
2025-03-27 04:36:11.710165: Олень переместился с (6, 7) в (6, 6). Голод: 0
2025-03-27 04:36:11.719163: Олень переместился с (5, 11) в (4, 11). Голод: 2
2025-03-27 04:36:11.728164: Олень переместился с (3, 3) в (2, 4). Голод: 0
2025-03-27 04:36:11.738212: Олень переместился с (3, 6) в (4, 7). Голод: 2
2025-03-27 04:36:11.748166: Олень переместился с (5, 15) в (5, 14). Голод: 0
2025-03-27 04:36:11.758164: Олень переместился с (1, 5) в (2, 4). Голод: 2
2025-03-27 04:36:11.767163: Олень переместился с (3, 19) в (4, 19). Голод: 2
2025-03-27 04:36:11.777285: Олень переместился с (1, 4) в (2, 5). Голод: 0
2025-03-27 04:36:11.787282: Олень переместился с (19, 0) в (19, 19). Голод: 0
2025-03-27 04:36:11.796328: Олень переместился с (9, 8) в (9, 7). Голод: 2
2025-03-27 04:36:11.806287: Олень переместился с (8, 1) в (7, 1). Голод: 2
2025-03-27 04:36:11.816326: Олень переместился с (2, 16) в (3, 16). Голод: 0
2025-03-27 04:36:11.825280: Олень переместился с (9, 11) в (10, 12). Голод: 0
2025-03-27 04:36:11.835444: Олень переместился с (1, 3) в (1, 2). Голод: 2
2025-03-27 04:36:11.845402: Олень переместился с (0, 12) в (1, 12). Голод: 0
2025-03-27 04:36:11.854443: Олень переместился с (2, 4) в (1, 4). Голод: 0
2025-03-27 04:36:11.864447: Олень переместился с (6, 4) в (7, 4). Голод: 2
2025-03-27 04:36:11.874400: Олень переместился с (1, 2) в (0, 3). Голод: 2
2025-03-27 04:36:11.884404: Олень переместился с (4, 0) в (4, 1). Голод: 0
2025-03-27 04:36:11.893577: Олень переместился с (0, 7) в (19, 8). Голод: 2
2025-03-27 04:36:11.903533: Олень переместился с (12, 13) в (13, 14). Голод: 0
2025-03-27 04:36:11.913579: Олень переместился с (7, 0) в (6, 0). Голод: 3
2025-03-27 04:36:11.925537: Волк (3, 8) съел Олень на (4, 7). Голод: 0
2025-03-27 04:36:11.933541: Волк (8, 8) съел Олень на (7, 8). Голод: 0
2025-03-27 04:36:11.947539: Волк (19, 19) съел Олень на (18, 19). Голод: 0
2025-03-27 04:36:11.958534: Волк (4, 13) съел Олень на (5, 14). Голод: 0
2025-03-27 04:36:11.967533: Волк (12, 18) съел Олень на (12, 19). Голод: 0
2025-03-27 04:36:11.977944: Волк (9, 6) съел Олень на (8, 7). Голод: 0
2025-03-27 04:36:11.987682: Олень (18, 19) съел растение на (17, 18). Голод: 0
2025-03-27 04:36:11.997488: Олень (12, 19) съел растение на (11, 19). Голод: 0
2025-03-27 04:36:12.006499: Олень (6, 6) съел растение на (5, 6). Голод: 0
2025-03-27 04:36:12.016545: Олень (4, 11) съел растение на (3, 12). Голод: 0
2025-03-27 04:36:12.025546: Олень (2, 4) съел растение на (3, 4). Голод: 0
2025-03-27 04:36:12.034545: Олень (4, 7) съел растение на (5, 6). Голод: 0
2025-03-27 04:36:12.043659: Олень (5, 14) съел растение на (6, 13). Голод: 0
2025-03-27 04:36:12.052621: Олень (2, 5) съел растение на (3, 4). Голод: 0
2025-03-27 04:36:12.061659: Олень (10, 12) съел растение на (11, 11). Голод: 0
2025-03-27 04:36:12.070655: Олень (1, 12) съел растение на (2, 12). Голод: 0
2025-03-27 04:36:12.079620: Олень (1, 4) съел растение на (0, 5). Голод: 0
2025-03-27 04:36:12.088614: Олень (0, 3) съел растение на (0, 4). Голод: 0
2025-03-27 04:36:12.097614: Волк переместился с (3, 16) в (4, 15). Голод: 2
2025-03-27 04:36:12.105614: Волк переместился с (7, 16) в (6, 15). Голод: 4
2025-03-27 04:36:12.114659: Волк переместился с (14, 10) в (14, 11). Голод: 4
2025-03-27 04:36:12.123658: Волк переместился с (14, 11) в (15, 11). Голод: 4
2025-03-27 04:36:12.134624: Волк переместился с (9, 2) в (10, 2). Голод: 4
2025-03-27 04:36:12.146631: Волк переместился с (15, 8) в (14, 7). Голод: 5
2025-03-27 04:36:12.156613: Волк переместился с (1, 18) в (0, 17). Голод: 5
2025-03-27 04:36:12.170631: Волк переместился с (3, 8) в (2, 7). Голод: 0
2025-03-27 04:36:12.185621: Волк переместился с (8, 8) в (7, 7). Голод: 0
2025-03-27 04:36:12.201614: Волк переместился с (19, 19) в (18, 0). Голод: 0
2025-03-27 04:36:12.218619: Волк переместился с (14, 2) в (13, 3). Голод: 4
2025-03-27 04:36:12.234615: Волк переместился с (4, 13) в (4, 14). Голод: 0
2025-03-27 04:36:12.245613: Волк переместился с (17, 1) в (16, 1). Голод: 2
2025-03-27 04:36:12.256616: Волк переместился с (10, 0) в (11, 19). Голод: 2
2025-03-27 04:36:12.265618: Волк переместился с (6, 15) в (7, 15). Голод: 4
2025-03-27 04:36:12.275616: Волк переместился с (1, 14) в (2, 13). Голод: 4
2025-03-27 04:36:12.284613: Волк переместился с (12, 18) в (11, 18). Голод: 0
2025-03-27 04:36:12.293734: Волк переместился с (6, 11) в (5, 12). Голод: 2
2025-03-27 04:36:12.302730: Волк переместился с (14, 5) в (15, 6). Голод: 4
2025-03-27 04:36:12.311774: Волк переместился с (1, 17) в (0, 17). Голод: 4
2025-03-27 04:36:12.320730: Волк переместился с (7, 18) в (8, 17). Голод: 4
2025-03-27 04:36:12.329772: Волк переместился с (13, 3) в (12, 3). Голод: 4
2025-03-27 04:36:12.338776: Волк переместился с (2, 10) в (3, 10). Голод: 5
2025-03-27 04:36:12.347734: Волк переместился с (9, 6) в (10, 7). Голод: 0
2025-03-27 04:36:12.356773: Олень переместился с (18, 3) в (19, 3). Голод: 2
2025-03-27 04:36:12.365774: Олень переместился с (1, 15) в (1, 16). Голод: 4
2025-03-27 04:36:12.374776: Олень переместился с (18, 19) в (18, 0). Голод: 0
2025-03-27 04:36:12.383730: Олень переместился с (17, 16) в (18, 16). Голод: 2
2025-03-27 04:36:12.392737: Олень переместился с (17, 9) в (18, 10). Голод: 4
2025-03-27 04:36:12.401736: Олень переместился с (12, 19) в (11, 19). Голод: 0
2025-03-27 04:36:12.410732: Олень переместился с (10, 9) в (9, 8). Голод: 4
2025-03-27 04:36:12.419733: Олень переместился с (7, 8) в (7, 7). Голод: 2
2025-03-27 04:36:12.428776: Олень переместился с (13, 4) в (14, 3). Голод: 4
2025-03-27 04:36:12.437736: Олень переместился с (7, 2) в (8, 2). Голод: 4
2025-03-27 04:36:12.446777: Олень переместился с (6, 6) в (7, 6). Голод: 0
2025-03-27 04:36:12.455736: Олень переместился с (4, 11) в (4, 10). Голод: 0
2025-03-27 04:36:12.464775: Олень переместился с (2, 4) в (3, 5). Голод: 0
2025-03-27 04:36:12.473776: Олень переместился с (4, 7) в (4, 8). Голод: 0
2025-03-27 04:36:12.482730: Олень переместился с (5, 14) в (6, 14). Голод: 0
2025-03-27 04:36:12.491891: Олень переместился с (4, 19) в (3, 0). Голод: 4
2025-03-27 04:36:12.500850: Олень переместился с (2, 5) в (2, 4). Голод: 0
2025-03-27 04:36:12.509851: Олень переместился с (7, 9) в (8, 10). Голод: 4
2025-03-27 04:36:12.518850: Олень переместился с (10, 12) в (11, 12). Голод: 0
2025-03-27 04:36:12.527852: Олень переместился с (1, 2) в (0, 2). Голод: 4
2025-03-27 04:36:12.536851: Олень переместился с (1, 12) в (0, 13). Голод: 0
2025-03-27 04:36:12.545846: Олень переместился с (8, 7) в (7, 7). Голод: 4
2025-03-27 04:36:12.554844: Олень переместился с (0, 3) в (1, 3). Голод: 0
2025-03-27 04:36:12.563891: Олень переместился с (4, 1) в (3, 2). Голод: 2
2025-03-27 04:36:12.572890: Олень переместился с (6, 0) в (7, 1). Голод: 5
2025-03-27 04:36:12.582845: Волк умер от голода на (6, 15).
2025-03-27 04:36:12.590845: Волк умер от голода на (14, 11).
2025-03-27 04:36:12.599850: Волк умер от голода на (15, 11).
2025-03-27 04:36:12.609190: Волк умер от голода на (10, 2).
2025-03-27 04:36:12.618229: Волк умер от голода на (13, 3).
2025-03-27 04:36:12.627201: Волк умер от голода на (7, 15).
2025-03-27 04:36:12.636200: Волк умер от голода на (2, 13).
2025-03-27 04:36:12.645: Волк умер от голода на (15, 6).
2025-03-27 04:36:12.654011: Волк умер от голода на (8, 17).
2025-03-27 04:36:12.663013: Волк умер от голода на (12, 3).
2025-03-27 04:36:12.672011: Волк умер от голода на (3, 17).
2025-03-27 04:36:12.681054: Олень умер от голода на (1, 16).
2025-03-27 04:36:12.690016: Олень умер от голода на (18, 10).
2025-03-27 04:36:12.699044: Олень умер от голода на (9, 8).
2025-03-27 04:36:12.708015: Олень умер от голода на (14, 3).
2025-03-27 04:36:12.717016: Олень умер от голода на (8, 2).
2025-03-27 04:36:12.726011: Олень умер от голода на (3, 0).
2025-03-27 04:36:12.735018: Олень умер от голода на (8, 10).
2025-03-27 04:36:12.744185: Олень умер от голода на (0, 2).
2025-03-27 04:36:12.753141: Волк (7, 7) съел Олень на (7, 6). Голод: 0
2025-03-27 04:36:12.762147: Волк (13, 3) съел Олень на (14, 3). Голод: 0
2025-03-27 04:36:12.772272: Волк (10, 7) съел Олень на (9, 8). Голод: 0
2025-03-27 04:36:12.781267: Олень (18, 16) съел растение на (18, 15). Голод: 0
2025-03-27 04:36:12.792272: Олень (18, 10) съел растение на (19, 9). Голод: 0
2025-03-27 04:36:12.807274: Олень (14, 3) съел растение на (15, 2). Голод: 0
2025-03-27 04:36:12.823271: Олень (7, 6) съел растение на (8, 5). Голод: 0
2025-03-27 04:36:12.839273: Олень (2, 4) съел растение на (3, 5). Голод: 0
2025-03-27 04:36:12.856273: Олень (2, 4) и Олень (1, 4) размножились. Новый детеныш на (1, 4)
2025-03-27 04:36:12.872275: Олень (11, 12) съел растение на (12, 11). Голод: 0
2025-03-27 04:36:12.889284: Олень (3, 2) съел растение на (4, 3). Голод: 0
2025-03-27 04:36:12.902270: Волк переместился с (4, 15) в (5, 16). Голод: 4
2025-03-27 04:36:12.911395: Волк переместился с (6, 15) в (6, 14). Голод: 6
2025-03-27 04:36:12.922392: Волк переместился с (14, 11) в (13, 11). Голод: 6
2025-03-27 04:36:12.931391: Волк переместился с (15, 11) в (14, 12). Голод: 6
2025-03-27 04:36:12.940393: Волк переместился с (2, 7) в (1, 8). Голод: 2
2025-03-27 04:36:12.949397: Волк переместился с (7, 7) в (6, 6). Голод: 0
2025-03-27 04:36:12.958392: Волк переместился с (13, 3) в (14, 2). Голод: 0
2025-03-27 04:36:12.967435: Волк переместился с (4, 14) в (3, 13). Голод: 2
2025-03-27 04:36:12.976395: Волк переместился с (16, 1) в (16, 0). Голод: 4
2025-03-27 04:36:12.985395: Волк переместился с (11, 19) в (11, 18). Голод: 4
2025-03-27 04:36:12.994390: Волк переместился с (7, 15) в (6, 16). Голод: 6
2025-03-27 04:36:13.003395: Волк переместился с (2, 13) в (3, 14). Голод: 6
2025-03-27 04:36:13.012436: Волк переместился с (15, 6) в (14, 6). Голод: 6
2025-03-27 04:36:13.021392: Волк переместился с (12, 3) в (12, 2). Голод: 6
2025-03-27 04:36:13.030434: Волк переместился с (3, 17) в (2, 17). Голод: 6
2025-03-27 04:36:13.039396: Волк переместился с (10, 7) в (10, 6). Голод: 0
2025-03-27 04:36:13.048435: Олень переместился с (0, 13) в (1, 12). Голод: 4
2025-03-27 04:36:13.057397: Олень переместился с (19, 3) в (0, 2). Голод: 4
2025-03-27 04:36:13.066396: Олень переместился с (1, 16) в (2, 15). Голод: 6
2025-03-27 04:36:13.075396: Олень переместился с (18, 16) в (17, 16). Голод: 0
2025-03-27 04:36:13.084524: Олень переместился с (18, 10) в (17, 9). Голод: 0
2025-03-27 04:36:13.093520: Олень переместился с (9, 8) в (8, 7). Голод: 6
2025-03-27 04:36:13.102560: Олень переместился с (14, 3) в (15, 4). Голод: 0
2025-03-27 04:36:13.111525: Олень переместился с (8, 2) в (7, 2). Голод: 6
2025-03-27 04:36:13.120520: Олень переместился с (7, 6) в (6, 5). Голод: 0
2025-03-27 04:36:13.129525: Олень переместился с (2, 4) в (3, 5). Голод: 0
2025-03-27 04:36:13.138669: Олень переместился с (8, 10) в (9, 11). Голод: 6
2025-03-27 04:36:13.147623: Олень переместился с (11, 12) в (11, 13). Голод: 0
2025-03-27 04:36:13.156670: Олень переместился с (0, 2) в (0, 3). Голод: 6
2025-03-27 04:36:13.165673: Олень переместился с (1, 4) в (2, 3). Голод: 2
2025-03-27 04:36:13.174669: Олень переместился с (1, 3) в (0, 2). Голод: 2
2025-03-27 04:36:13.183623: Олень переместился с (3, 2) в (2, 2). Голод: 0
2025-03-27 04:36:13.193626: Волк умер от голода на (5, 16).
2025-03-27 04:36:13.202628: Волк умер от голода на (16, 0).
2025-03-27 04:36:13.211627: Олень умер от голода на (1, 12).
2025-03-27 04:36:13.220623: Олень умер от голода на (0, 2).
2025-03-27 04:36:13.229630: Волк переместился с (5, 16) в (6, 16). Голод: 6
2025-03-27 04:36:13.238630: Волк переместился с (1, 8) в (2, 9). Голод: 4
2025-03-27 04:36:13.247623: Волк переместился с (6, 6) в (6, 5). Голод: 2
2025-03-27 04:36:13.256629: Волк переместился с (18, 0) в (19, 19). Голод: 4
2025-03-27 04:36:13.265628: Волк переместился с (16, 0) в (15, 19). Голод: 6
2025-03-27 04:36:13.274624: Олень переместился с (1, 12) в (2, 11). Голод: 6
2025-03-27 04:36:13.283627: Олень переместился с (0, 2) в (19, 1). Голод: 6
2025-03-27 04:36:13.292627: Олень переместился с (17, 16) в (18, 16). Голод: 2
2025-03-27 04:36:13.301629: Олень переместился с (3, 5) в (2, 4). Голод: 2
2025-03-27 04:36:13.310627: Олень переместился с (2, 3) в (2, 2). Голод: 4
2025-03-27 04:36:13.319668: Олень переместился с (2, 2) в (3, 1). Голод: 2
2025-03-27 04:36:13.328623: Олень переместился с (1, 4) в (0, 4). Голод: 1
2025-03-27 04:36:14.066286: Волк умер от голода на (2, 9).
2025-03-27 04:36:14.066286: Волк умер от голода на (19, 19).
2025-03-27 04:36:14.075457: Олень умер от голода на (2, 2).
2025-03-27 04:36:14.084415: Волк переместился с (2, 9) в (3, 10). Голод: 6
2025-03-27 04:36:14.093458: Волк переместился с (6, 5) в (5, 5). Голод: 4
2025-03-27 04:36:14.102421: Волк переместился с (19, 19) в (19, 0). Голод: 6
2025-03-27 04:36:14.111572: Олень переместился с (2, 4) в (1, 3). Голод: 4
2025-03-27 04:36:14.120671: Олень переместился с (3, 1) в (2, 0). Голод: 4
2025-03-27 04:36:14.129715: Олень переместился с (0, 4) в (0, 5). Голод: 3
2025-03-27 04:36:15.065810: Олень умер от голода на (18, 16).
2025-03-27 04:36:15.066493: Олень умер от голода на (1, 3).
2025-03-27 04:36:15.075520: Олень умер от голода на (2, 0).
2025-03-27 04:36:15.084780: Олень (2, 0) съел растение на (1, 0). Голод: 0
2025-03-27 04:36:15.093796: Олень переместился с (18, 16) в (19, 16). Голод: 6
2025-03-27 04:36:15.102958: Олень переместился с (1, 3) в (2, 2). Голод: 6
2025-03-27 04:36:15.111957: Олень переместился с (2, 0) в (3, 19). Голод: 0
