2025-03-27 04:39:12.233771: Волк переместился с (10, 2) в (11, 1). Голод: 11
2025-03-27 04:39:12.259065: Волк переместился с (9, 14) в (10, 14). Голод: 7
2025-03-27 04:39:12.284017: Олень переместился с (1, 13) в (2, 13). Голод: 9
2025-03-27 04:39:13.156952: Волк умер от голода на (13, 10).
2025-03-27 04:39:13.157625: Олень умер от голода на (2, 13).
2025-03-27 04:39:13.182744: Волк умер от голода на (9, 18).
2025-03-27 04:39:13.207747: Волк переместился с (12, 14) в (12, 15). Голод: 9
2025-03-27 04:39:13.232741: Волк переместился с (13, 10) в (12, 10). Голод: 11
2025-03-27 04:39:13.258049: Волк переместился с (10, 14) в (9, 15). Голод: 9
2025-03-27 04:39:13.283050: Олень переместился с (2, 13) в (3, 13). Голод: 11
2025-03-27 04:39:13.307186: Волк переместился с (9, 18) в (10, 18). Голод: 11
2025-03-27 04:39:14.155762: Волк умер от голода на (12, 15).
2025-03-27 04:39:14.155762: Волк умер от голода на (9, 15).
2025-03-27 04:39:14.186606: Волк переместился с (9, 15) в (8, 16). Голод: 11
