2025-03-27 04:37:10.474878: Волк (4, 4) съел Олень на (4, 3). Голод: 0
2025-03-27 04:37:13.562594: Волк переместился с (15, 16) в (16, 16). Голод: 1
2025-03-27 04:37:13.570635: Волк переместился с (3, 4) в (3, 3). Голод: 3
2025-03-27 04:37:13.580593: Олень переместился с (1, 0) в (1, 1). Голод: 1
2025-03-27 04:37:13.588640: Олень переместился с (16, 16) в (15, 16). Голод: 1
2025-03-27 04:37:13.597598: Олень переместился с (11, 11) в (10, 11). Голод: 1
2025-03-27 04:37:13.605731: Олень переместился с (7, 15) в (7, 14). Голод: 3
2025-03-27 04:37:13.614771: Олень переместился с (5, 8) в (6, 9). Голод: 3
2025-03-27 04:37:13.622726: Олень переместился с (16, 15) в (15, 16). Голод: 1
2025-03-27 04:37:13.631732: Олень переместился с (1, 8) в (2, 8). Голод: 3
2025-03-27 04:37:13.639766: Олень переместился с (14, 13) в (13, 13). Голод: 1
2025-03-27 04:37:13.648770: Олень переместился с (6, 14) в (5, 13). Голод: 3
2025-03-27 04:37:13.656726: Олень переместился с (7, 14) в (7, 15). Голод: 3
2025-03-27 04:37:13.665771: Олень переместился с (1, 1) в (2, 2). Голод: 1
2025-03-27 04:37:13.673726: Олень переместился с (7, 1) в (8, 2). Голод: 3
2025-03-27 04:37:13.682768: Олень переместился с (9, 6) в (9, 5). Голод: 1
2025-03-27 04:37:13.691730: Олень переместился с (18, 14) в (18, 15). Голод: 1
2025-03-27 04:37:13.699731: Олень переместился с (13, 3) в (12, 3). Голод: 1
2025-03-27 04:37:13.708837: Олень переместился с (16, 12) в (15, 12). Голод: 1
2025-03-27 04:37:13.716879: Олень переместился с (5, 12) в (6, 13). Голод: 3
2025-03-27 04:37:13.725843: Олень переместился с (19, 0) в (19, 1). Голод: 1
2025-03-27 04:37:13.733843: Олень переместился с (0, 1) в (0, 0). Голод: 3
2025-03-27 04:37:13.742884: Олень переместился с (7, 16) в (6, 15). Голод: 3
2025-03-27 04:37:13.750842: Олень переместился с (4, 11) в (5, 10). Голод: 3
2025-03-27 04:37:13.759837: Олень переместился с (10, 0) в (11, 1). Голод: 3
2025-03-27 04:37:13.767883: Олень переместился с (6, 7) в (7, 8). Голод: 3
2025-03-27 04:37:13.776881: Олень переместился с (1, 18) в (0, 18). Голод: 1
2025-03-27 04:37:13.784837: Олень переместился с (6, 19) в (6, 18). Голод: 1
2025-03-27 04:37:13.793843: Олень переместился с (13, 19) в (12, 0). Голод: 3
2025-03-27 04:37:13.801842: Олень переместился с (3, 5) в (2, 4). Голод: 1
2025-03-27 04:37:13.810843: Олень переместился с (12, 0) в (12, 1). Голод: 1
2025-03-27 04:37:13.820841: Олень переместился с (6, 1) в (6, 0). Голод: 1
2025-03-27 04:37:13.828882: Олень переместился с (15, 12) в (16, 11). Голод: 1
2025-03-27 04:37:13.837742: Олень переместился с (2, 12) в (2, 11). Голод: 1
2025-03-27 04:37:13.846258: Олень переместился с (11, 9) в (11, 10). Голод: 1
2025-03-27 04:37:13.854397: Олень переместился с (13, 0) в (14, 0). Голод: 1
2025-03-27 04:37:13.863392: Олень переместился с (16, 18) в (16, 19). Голод: 1
2025-03-27 04:37:13.871392: Олень переместился с (8, 6) в (7, 5). Голод: 1
2025-03-27 04:37:13.880392: Олень переместился с (7, 8) в (7, 7). Голод: 3
2025-03-27 04:37:13.889427: Олень переместился с (7, 0) в (7, 19). Голод: 3
2025-03-27 04:37:13.898394: Олень переместился с (12, 4) в (11, 4). Голод: 1
2025-03-27 04:37:13.907340: Олень переместился с (14, 10) в (14, 9). Голод: 1
2025-03-27 04:37:13.916356: Олень переместился с (10, 12) в (11, 11). Голод: 1
2025-03-27 04:37:13.924357: Олень переместился с (1, 11) в (2, 11). Голод: 1
2025-03-27 04:37:13.933402: Олень переместился с (15, 0) в (15, 1). Голод: 3
2025-03-27 04:37:13.944353: Волк (5, 15) съел Олень на (6, 15). Голод: 0
2025-03-27 04:37:13.956356: Волк (7, 2) съел Олень на (8, 2). Голод: 0
2025-03-27 04:37:13.966354: Волк (5, 9) съел Олень на (6, 9). Голод: 0
2025-03-27 04:37:13.976391: Волк (8, 9) съел Олень на (7, 8). Голод: 0
2025-03-27 04:37:13.984351: Волк (8, 5) съел Олень на (7, 5). Голод: 0
2025-03-27 04:37:13.995396: Волк (8, 1) съел Олень на (8, 2). Голод: 0
2025-03-27 04:37:14.006357: Волк (17, 2) съел Олень на (16, 1). Голод: 0
2025-03-27 04:37:14.017376: Волк (15, 18) съел Олень на (16, 19). Голод: 0
2025-03-27 04:37:14.026478: Олень (10, 11) съел растение на (9, 12). Голод: 0
2025-03-27 04:37:14.036474: Олень (6, 9) съел растение на (7, 10). Голод: 0
2025-03-27 04:37:14.045473: Олень (2, 8) съел растение на (1, 7). Голод: 0
2025-03-27 04:37:14.055474: Олень (15, 12) съел растение на (16, 11). Голод: 0
2025-03-27 04:37:14.066479: Олень (19, 1) съел растение на (18, 1). Голод: 0
2025-03-27 04:37:14.077473: Олень (12, 0) съел растение на (11, 1). Голод: 0
2025-03-27 04:37:14.086472: Олень (7, 5) съел растение на (7, 4). Голод: 0
2025-03-27 04:37:14.096473: Олень (2, 11) съел растение на (3, 12). Голод: 0
2025-03-27 04:37:14.106475: Волк переместился с (5, 15) в (4, 16). Голод: 1
2025-03-27 04:37:14.115472: Волк переместился с (0, 8) в (19, 8). Голод: 5
2025-03-27 04:37:14.124601: Волк переместился с (15, 3) в (16, 2). Голод: 5
2025-03-27 04:37:14.132641: Волк переместился с (3, 15) в (3, 14). Голод: 5
2025-03-27 04:37:14.141597: Волк переместился с (2, 19) в (1, 19). Голод: 3
2025-03-27 04:37:14.151604: Волк переместился с (1, 1) в (2, 0). Голод: 3
2025-03-27 04:37:14.164605: Волк переместился с (13, 14) в (14, 14). Голод: 5
2025-03-27 04:37:14.178610: Волк переместился с (7, 2) в (8, 1). Голод: 1
2025-03-27 04:37:14.193612: Волк переместился с (5, 9) в (6, 10). Голод: 1
2025-03-27 04:37:14.208637: Волк переместился с (7, 19) в (7, 0). Голод: 5
2025-03-27 04:37:14.224598: Волк переместился с (4, 12) в (3, 12). Голод: 3
2025-03-27 04:37:14.238607: Волк переместился с (18, 11) в (19, 12). Голод: 5
2025-03-27 04:37:14.253599: Волк переместился с (0, 13) в (0, 12). Голод: 5
2025-03-27 04:37:14.263596: Волк переместился с (8, 5) в (8, 6). Голод: 1
2025-03-27 04:37:14.273603: Волк переместился с (17, 6) в (16, 7). Голод: 5
2025-03-27 04:37:14.282598: Волк переместился с (10, 1) в (9, 0). Голод: 3
2025-03-27 04:37:14.290596: Волк переместился с (8, 1) в (7, 2). Голод: 1
2025-03-27 04:37:14.299601: Волк переместился с (0, 0) в (1, 0). Голод: 5
2025-03-27 04:37:14.308596: Волк переместился с (17, 2) в (16, 1). Голод: 1
2025-03-27 04:37:14.317701: Волк переместился с (15, 18) в (14, 19). Голод: 1
2025-03-27 04:37:14.325853: Волк переместился с (16, 16) в (16, 15). Голод: 3
2025-03-27 04:37:14.334939: Волк переместился с (3, 3) в (4, 2). Голод: 5
2025-03-27 04:37:14.343940: Волк переместился с (6, 18) в (5, 17). Голод: 5
2025-03-27 04:37:14.352977: Олень переместился с (15, 16) в (14, 15). Голод: 3
2025-03-27 04:37:14.361938: Олень переместился с (10, 11) в (9, 12). Голод: 1
2025-03-27 04:37:14.370938: Олень переместился с (6, 9) в (7, 8). Голод: 1
2025-03-27 04:37:14.378936: Олень переместился с (2, 8) в (1, 7). Голод: 1
2025-03-27 04:37:14.388100: Олень переместился с (13, 13) в (14, 12). Голод: 3
2025-03-27 04:37:14.397052: Олень переместился с (7, 15) в (7, 14). Голод: 5
2025-03-27 04:37:14.406105: Олень переместился с (8, 2) в (8, 1). Голод: 5
2025-03-27 04:37:14.415218: Олень переместился с (9, 5) в (9, 4). Голод: 3
2025-03-27 04:37:14.424220: Олень переместился с (12, 3) в (11, 4). Голод: 3
2025-03-27 04:37:14.433180: Олень переместился с (15, 12) в (14, 12). Голод: 1
2025-03-27 04:37:14.442219: Олень переместился с (6, 13) в (7, 12). Голод: 5
2025-03-27 04:37:14.451178: Олень переместился с (19, 1) в (18, 2). Голод: 1
2025-03-27 04:37:14.460221: Олень переместился с (6, 15) в (6, 14). Голод: 5
2025-03-27 04:37:14.469182: Олень переместился с (5, 10) в (5, 9). Голод: 5
2025-03-27 04:37:14.478325: Олень переместился с (16, 1) в (17, 2). Голод: 3
2025-03-27 04:37:14.488302: Олень переместился с (7, 8) в (8, 9). Голод: 5
2025-03-27 04:37:14.516349: Олень переместился с (15, 4) в (14, 4). Голод: 3
2025-03-27 04:37:14.544306: Олень переместился с (12, 0) в (12, 19). Голод: 1
2025-03-27 04:37:14.572310: Олень переместился с (14, 0) в (13, 0). Голод: 3
2025-03-27 04:37:14.600308: Олень переместился с (16, 19) в (17, 18). Голод: 3
2025-03-27 04:37:14.628302: Олень переместился с (7, 7) в (6, 6). Голод: 5
2025-03-27 04:37:14.656303: Олень переместился с (11, 4) в (12, 3). Голод: 3
2025-03-27 04:37:14.684302: Олень переместился с (11, 11) в (10, 10). Голод: 3
2025-03-27 04:37:14.712355: Олень переместился с (2, 11) в (3, 10). Голод: 1
2025-03-27 04:37:14.740402: Олень переместился с (15, 1) в (15, 0). Голод: 5
2025-03-27 04:37:14.750523: Волк (8, 1) и Волк (7, 2) размножились. Новый детеныш на (7, 1)
2025-03-27 04:37:14.758564: Олень (9, 12) съел растение на (8, 13). Голод: 0
2025-03-27 04:37:14.767528: Олень (9, 4) съел растение на (8, 4). Голод: 0
2025-03-27 04:37:14.776522: Олень (14, 4) съел растение на (14, 5). Голод: 0
2025-03-27 04:37:14.784528: Олень (12, 3) съел растение на (11, 2). Голод: 0
2025-03-27 04:37:14.793565: Олень (10, 10) съел растение на (9, 10). Голод: 0
2025-03-27 04:37:14.802529: Волк переместился с (3, 2) в (3, 1). Голод: 5
2025-03-27 04:37:14.810566: Волк переместился с (4, 16) в (5, 15). Голод: 3
2025-03-27 04:37:14.820527: Волк переместился с (1, 19) в (1, 18). Голод: 5
2025-03-27 04:37:14.829522: Волк переместился с (2, 0) в (3, 1). Голод: 5
2025-03-27 04:37:14.838565: Волк переместился с (8, 1) в (8, 2). Голод: 3
2025-03-27 04:37:14.848526: Волк переместился с (6, 10) в (5, 11). Голод: 3
2025-03-27 04:37:14.857564: Волк переместился с (3, 12) в (3, 13). Голод: 5
2025-03-27 04:37:14.867522: Волк переместился с (7, 2) в (6, 2). Голод: 3
2025-03-27 04:37:14.876573: Волк переместился с (11, 7) в (11, 8). Голод: 5
2025-03-27 04:37:14.885567: Волк переместился с (16, 1) в (15, 1). Голод: 3
2025-03-27 04:37:14.894567: Волк переместился с (14, 19) в (15, 19). Голод: 3
2025-03-27 04:37:14.903522: Олень переместился с (14, 15) в (14, 16). Голод: 5
2025-03-27 04:37:14.912528: Олень переместился с (9, 12) в (8, 13). Голод: 1
2025-03-27 04:37:14.921528: Олень переместился с (1, 7) в (1, 6). Голод: 3
2025-03-27 04:37:14.930522: Олень переместился с (14, 12) в (13, 13). Голод: 5
2025-03-27 04:37:14.939523: Олень переместился с (9, 4) в (9, 5). Голод: 1
2025-03-27 04:37:14.947683: Олень переместился с (11, 4) в (12, 4). Голод: 5
2025-03-27 04:37:14.958766: Олень переместился с (14, 4) в (15, 4). Голод: 1
2025-03-27 04:37:14.975763: Олень переместился с (12, 19) в (12, 18). Голод: 3
2025-03-27 04:37:14.988767: Олень переместился с (6, 0) в (7, 0). Голод: 5
2025-03-27 04:37:15.002773: Олень переместился с (13, 0) в (14, 19). Голод: 5
2025-03-27 04:37:15.019766: Олень переместился с (12, 3) в (11, 3). Голод: 1
2025-03-27 04:37:15.038786: Олень переместился с (10, 10) в (9, 11). Голод: 1
2025-03-27 04:37:15.054765: Олень переместился с (3, 10) в (2, 9). Голод: 3
2025-03-27 04:37:15.466305: Волк (8, 6) съел Олень на (9, 5). Голод: 0
2025-03-27 04:37:15.467032: Олень (15, 4) съел растение на (15, 5). Голод: 0
2025-03-27 04:37:15.475798: Олень (12, 18) съел растение на (11, 17). Голод: 0
2025-03-27 04:37:15.484809: Олень (11, 3) съел растение на (10, 2). Голод: 0
2025-03-27 04:37:15.492853: Волк переместился с (5, 15) в (4, 16). Голод: 5
2025-03-27 04:37:15.501855: Волк переместился с (8, 2) в (8, 3). Голод: 5
2025-03-27 04:37:15.510814: Волк переместился с (5, 11) в (4, 12). Голод: 5
2025-03-27 04:37:15.519808: Волк переместился с (8, 9) в (7, 10). Голод: 5
2025-03-27 04:37:15.527855: Волк переместился с (8, 6) в (9, 6). Голод: 1
2025-03-27 04:37:15.536859: Волк переместился с (6, 2) в (6, 3). Голод: 5
2025-03-27 04:37:15.545810: Волк переместился с (15, 1) в (15, 2). Голод: 5
2025-03-27 04:37:15.553816: Олень переместился с (8, 13) в (9, 12). Голод: 3
2025-03-27 04:37:15.562855: Олень переместился с (1, 6) в (0, 5). Голод: 5
2025-03-27 04:37:15.570808: Олень переместился с (9, 5) в (8, 6). Голод: 3
2025-03-27 04:37:15.579854: Олень переместился с (15, 4) в (16, 3). Голод: 1
2025-03-27 04:37:15.588808: Олень переместился с (11, 3) в (10, 3). Голод: 1
2025-03-27 04:37:15.596974: Олень переместился с (9, 11) в (8, 10). Голод: 3
2025-03-27 04:37:15.606102: Волк переместился с (7, 1) в (8, 0). Голод: 1
2025-03-27 04:37:16.454501: Олень (16, 3) съел растение на (17, 3). Голод: 0
2025-03-27 04:37:16.454501: Волк переместился с (9, 6) в (10, 7). Голод: 3
2025-03-27 04:37:16.464550: Олень переместился с (9, 12) в (9, 13). Голод: 5
2025-03-27 04:37:16.473593: Олень переместился с (16, 3) в (15, 2). Голод: 1
2025-03-27 04:37:16.483551: Олень переместился с (12, 18) в (13, 18). Голод: 3
2025-03-27 04:37:16.492551: Олень переместился с (10, 3) в (9, 2). Голод: 3
2025-03-27 04:37:16.501593: Олень переместился с (8, 10) в (8, 9). Голод: 5
2025-03-27 04:37:16.510557: Волк переместился с (8, 0) в (9, 19). Голод: 3
2025-03-27 04:37:17.466908: Олень (13, 18) съел растение на (14, 17). Голод: 0
2025-03-27 04:37:17.466908: Волк переместился с (10, 7) в (10, 6). Голод: 5
2025-03-27 04:37:17.475958: Олень переместился с (15, 2) в (15, 1). Голод: 3
2025-03-27 04:37:17.486918: Олень переместился с (13, 18) в (14, 17). Голод: 1
2025-03-27 04:37:17.495958: Олень переместился с (9, 2) в (8, 1). Голод: 5
2025-03-27 04:37:18.453930: Олень (14, 17) съел растение на (14, 16). Голод: 0
2025-03-27 04:37:18.453930: Олень переместился с (14, 17) в (14, 16). Голод: 1
2025-03-27 04:37:20.458281: Олень переместился с (14, 16) в (13, 15). Голод: 5
