2025-03-27 04:41:26.221377: Волк (18, 5) съел Олень на (18, 4). Голод: 0
2025-03-27 04:41:30.471815: Олень переместился с (16, 11) в (17, 10). Голод: 3
2025-03-27 04:41:30.484816: Олень переместился с (16, 1) в (16, 2). Голод: 3
2025-03-27 04:41:30.498818: Олень переместился с (15, 7) в (15, 8). Голод: 1
2025-03-27 04:41:30.511916: Олень переместился с (15, 17) в (16, 16). Голод: 1
2025-03-27 04:41:30.524922: Олень переместился с (10, 8) в (9, 8). Голод: 1
2025-03-27 04:41:30.538923: Олень переместился с (8, 0) в (7, 19). Голод: 1
2025-03-27 04:41:30.553916: Олень переместился с (6, 5) в (7, 4). Голод: 1
2025-03-27 04:41:30.568915: Олень переместился с (11, 0) в (10, 1). Голод: 1
2025-03-27 04:41:30.586025: Олень переместился с (7, 5) в (8, 4). Голод: 1
2025-03-27 04:41:30.603028: Олень переместился с (9, 0) в (8, 19). Голод: 3
2025-03-27 04:41:30.618034: Олень переместился с (16, 19) в (16, 0). Голод: 1
2025-03-27 04:41:30.637027: Олень переместился с (19, 4) в (19, 5). Голод: 3
2025-03-27 04:41:30.657170: Олень переместился с (9, 6) в (8, 6). Голод: 1
2025-03-27 04:41:30.675130: Олень переместился с (13, 15) в (12, 16). Голод: 1
2025-03-27 04:41:30.693233: Олень переместился с (14, 12) в (13, 13). Голод: 3
2025-03-27 04:41:30.711234: Олень переместился с (18, 0) в (19, 1). Голод: 1
2025-03-27 04:41:30.727232: Олень переместился с (17, 12) в (18, 13). Голод: 1
2025-03-27 04:41:30.744232: Олень переместился с (8, 14) в (7, 15). Голод: 1
2025-03-27 04:41:30.758338: Олень переместился с (2, 8) в (2, 7). Голод: 1
2025-03-27 04:41:30.774524: Олень переместился с (15, 1) в (14, 0). Голод: 1
2025-03-27 04:41:30.787526: Олень переместился с (7, 4) в (7, 5). Голод: 3
2025-03-27 04:41:30.800524: Олень переместился с (16, 4) в (15, 3). Голод: 1
2025-03-27 04:41:30.817627: Олень переместился с (12, 18) в (11, 17). Голод: 1
2025-03-27 04:41:30.834725: Олень переместился с (2, 2) в (3, 1). Голод: 1
2025-03-27 04:41:30.855729: Олень переместился с (5, 19) в (5, 0). Голод: 1
2025-03-27 04:41:30.872730: Олень переместился с (2, 18) в (1, 19). Голод: 3
2025-03-27 04:41:30.885731: Олень переместился с (0, 9) в (0, 8). Голод: 1
2025-03-27 04:41:30.899731: Олень переместился с (4, 0) в (3, 19). Голод: 3
2025-03-27 04:41:30.914726: Олень переместился с (7, 13) в (6, 13). Голод: 1
2025-03-27 04:41:30.927728: Олень переместился с (18, 10) в (17, 9). Голод: 1
2025-03-27 04:41:30.945729: Олень переместился с (4, 10) в (5, 10). Голод: 3
2025-03-27 04:41:30.963728: Олень переместился с (4, 4) в (4, 3). Голод: 1
2025-03-27 04:41:30.976728: Олень переместился с (9, 16) в (9, 15). Голод: 1
2025-03-27 04:41:30.989726: Олень переместился с (7, 19) в (7, 0). Голод: 1
2025-03-27 04:41:31.005728: Волк (8, 14) съел Олень на (9, 15). Голод: 0
2025-03-27 04:41:31.026729: Волк (7, 18) съел Олень на (8, 19). Голод: 0
2025-03-27 04:41:31.047728: Волк (5, 12) съел Олень на (6, 13). Голод: 0
2025-03-27 04:41:31.071726: Олень (4, 7) съел растение на (5, 8). Голод: 0
2025-03-27 04:41:31.092729: Олень (6, 14) съел растение на (7, 14). Голод: 0
2025-03-27 04:41:31.110728: Олень (14, 16) съел растение на (13, 16). Голод: 0
2025-03-27 04:41:31.129728: Олень (17, 15) съел растение на (17, 14). Голод: 0
2025-03-27 04:41:31.144729: Олень (7, 4) съел растение на (8, 3). Голод: 0
2025-03-27 04:41:31.158729: Олень (12, 16) съел растение на (13, 16). Голод: 0
2025-03-27 04:41:31.176834: Олень (18, 13) съел растение на (19, 12). Голод: 0
2025-03-27 04:41:31.194833: Олень (7, 5) съел растение на (8, 5). Голод: 0
2025-03-27 04:41:31.209835: Олень (0, 8) съел растение на (0, 7). Голод: 0
2025-03-27 04:41:31.226833: Олень (6, 13) съел растение на (6, 12). Голод: 0
2025-03-27 04:41:31.253837: Олень (9, 15) съел растение на (8, 15). Голод: 0
2025-03-27 04:41:31.279836: Волк переместился с (13, 7) в (12, 7). Голод: 5
2025-03-27 04:41:31.304835: Волк переместился с (18, 8) в (19, 8). Голод: 5
2025-03-27 04:41:31.331834: Волк переместился с (3, 11) в (4, 12). Голод: 5
2025-03-27 04:41:31.367835: Волк переместился с (15, 6) в (15, 5). Голод: 3
2025-03-27 04:41:31.400832: Волк переместился с (16, 4) в (15, 3). Голод: 3
2025-03-27 04:41:31.432837: Волк переместился с (17, 0) в (17, 19). Голод: 3
2025-03-27 04:41:31.463950: Волк переместился с (4, 10) в (4, 11). Голод: 5
2025-03-27 04:41:31.492943: Волк переместился с (6, 7) в (5, 8). Голод: 5
2025-03-27 04:41:31.507942: Волк переместился с (10, 10) в (9, 10). Голод: 5
2025-03-27 04:41:31.524049: Волк переместился с (10, 4) в (11, 5). Голод: 5
2025-03-27 04:41:31.539050: Волк переместился с (3, 9) в (2, 10). Голод: 3
2025-03-27 04:41:31.557045: Волк переместился с (14, 18) в (13, 19). Голод: 3
2025-03-27 04:41:31.571049: Волк переместился с (8, 2) в (9, 2). Голод: 5
2025-03-27 04:41:31.588051: Волк переместился с (7, 18) в (7, 19). Голод: 1
2025-03-27 04:41:31.604059: Волк переместился с (13, 14) в (13, 13). Голод: 5
2025-03-27 04:41:31.616052: Волк переместился с (8, 17) в (8, 18). Голод: 5
2025-03-27 04:41:31.628045: Волк переместился с (16, 10) в (15, 10). Голод: 3
2025-03-27 04:41:31.646302: Волк переместился с (6, 2) в (6, 1). Голод: 5
2025-03-27 04:41:31.659411: Волк переместился с (17, 5) в (18, 5). Голод: 3
2025-03-27 04:41:31.671420: Волк переместился с (19, 1) в (18, 0). Голод: 5
2025-03-27 04:41:31.684411: Волк переместился с (14, 10) в (13, 10). Голод: 5
2025-03-27 04:41:31.699411: Волк переместился с (13, 19) в (13, 0). Голод: 3
2025-03-27 04:41:31.712414: Волк переместился с (5, 12) в (6, 11). Голод: 1
2025-03-27 04:41:31.726410: Олень переместился с (5, 16) в (6, 15). Голод: 5
2025-03-27 04:41:31.738519: Олень переместился с (4, 7) в (4, 8). Голод: 1
2025-03-27 04:41:31.754515: Олень переместился с (6, 14) в (7, 15). Голод: 1
2025-03-27 04:41:31.770515: Олень переместился с (14, 16) в (14, 15). Голод: 1
2025-03-27 04:41:31.783515: Олень переместился с (14, 13) в (14, 14). Голод: 3
2025-03-27 04:41:31.796688: Олень переместился с (13, 0) в (14, 1). Голод: 5
2025-03-27 04:41:31.811692: Олень переместился с (3, 0) в (3, 1). Голод: 3
2025-03-27 04:41:31.827690: Олень переместился с (3, 14) в (2, 14). Голод: 3
2025-03-27 04:41:31.844785: Олень переместился с (17, 10) в (17, 9). Голод: 5
2025-03-27 04:41:31.861982: Олень переместился с (16, 16) в (16, 15). Голод: 3
2025-03-27 04:41:31.878981: Олень переместился с (7, 19) в (6, 0). Голод: 3
2025-03-27 04:41:31.896981: Олень переместился с (7, 4) в (7, 3). Голод: 1
2025-03-27 04:41:31.912982: Олень переместился с (8, 19) в (7, 19). Голод: 5
2025-03-27 04:41:31.928981: Олень переместился с (19, 5) в (0, 4). Голод: 5
2025-03-27 04:41:31.940987: Олень переместился с (8, 6) в (8, 7). Голод: 3
2025-03-27 04:41:31.953982: Олень переместился с (12, 16) в (13, 16). Голод: 1
2025-03-27 04:41:31.971981: Олень переместился с (13, 13) в (13, 12). Голод: 5
2025-03-27 04:41:31.983983: Олень переместился с (18, 13) в (17, 14). Голод: 1
2025-03-27 04:41:32.002074: Олень переместился с (14, 0) в (14, 1). Голод: 3
2025-03-27 04:41:32.014074: Олень переместился с (3, 1) в (4, 1). Голод: 3
2025-03-27 04:41:32.026077: Олень переместился с (5, 0) в (5, 1). Голод: 3
2025-03-27 04:41:32.041218: Олень переместился с (1, 19) в (2, 19). Голод: 5
2025-03-27 04:41:32.058225: Олень переместился с (0, 8) в (1, 9). Голод: 1
2025-03-27 04:41:32.071216: Олень переместился с (3, 19) в (2, 18). Голод: 5
2025-03-27 04:41:32.086214: Олень переместился с (6, 13) в (6, 12). Голод: 1
2025-03-27 04:41:32.096219: Олень переместился с (9, 15) в (10, 14). Голод: 1
2025-03-27 04:41:32.106223: Олень переместился с (7, 0) в (8, 19). Голод: 3
2025-03-27 04:41:32.119216: Волк (8, 14) съел Олень на (7, 15). Голод: 0
2025-03-27 04:41:32.129215: Волк (7, 19) съел Олень на (8, 19). Голод: 0
2025-03-27 04:41:32.138216: Волк (7, 19) и Волк (8, 18) размножились. Новый детеныш на (7, 18)
2025-03-27 04:41:32.147215: Волк (13, 13) съел Олень на (14, 14). Голод: 0
2025-03-27 04:41:32.155215: Волк (8, 18) съел Олень на (8, 19). Голод: 0
2025-03-27 04:41:32.164215: Волк (6, 1) съел Олень на (5, 1). Голод: 0
2025-03-27 04:41:32.172215: Волк (13, 0) съел Олень на (14, 1). Голод: 0
2025-03-27 04:41:32.181215: Олень (6, 15) и Олень (7, 15) размножились. Новый детеныш на (6, 15)
2025-03-27 04:41:32.189217: Олень (14, 15) и Олень (14, 14) размножились. Новый детеныш на (14, 14)
2025-03-27 04:41:32.198217: Олень (17, 15) съел растение на (16, 14). Голод: 0
2025-03-27 04:41:32.207214: Олень (17, 15) и Олень (16, 15) размножились. Новый детеныш на (16, 15)
2025-03-27 04:41:32.215221: Олень (3, 1) и Олень (4, 1) размножились. Новый детеныш на (3, 1)
2025-03-27 04:41:32.224214: Олень (16, 15) съел растение на (16, 14). Голод: 0
2025-03-27 04:41:32.233214: Олень (6, 0) и Олень (5, 1) размножились. Новый детеныш на (5, 0)
2025-03-27 04:41:32.242214: Олень (7, 3) съел растение на (8, 4). Голод: 0
2025-03-27 04:41:32.250258: Олень (8, 7) съел растение на (9, 7). Голод: 0
2025-03-27 04:41:32.259221: Олень (13, 16) съел растение на (12, 15). Голод: 0
2025-03-27 04:41:32.267255: Олень (17, 14) съел растение на (16, 14). Голод: 0
2025-03-27 04:41:32.276214: Олень (2, 19) и Олень (2, 18) размножились. Новый детеныш на (2, 18)
2025-03-27 04:41:32.285217: Олень (2, 18) съел растение на (3, 17). Голод: 0
2025-03-27 04:41:32.294216: Волк переместился с (12, 7) в (13, 7). Голод: 7
2025-03-27 04:41:32.302257: Волк переместился с (10, 8) в (9, 7). Голод: 5
2025-03-27 04:41:32.311217: Волк переместился с (19, 8) в (19, 9). Голод: 7
2025-03-27 04:41:32.319257: Волк переместился с (15, 5) в (14, 4). Голод: 5
2025-03-27 04:41:32.330219: Волк переместился с (15, 3) в (16, 4). Голод: 5
2025-03-27 04:41:32.347225: Волк переместился с (17, 19) в (18, 19). Голод: 5
2025-03-27 04:41:32.366215: Волк переместился с (4, 11) в (4, 10). Голод: 7
2025-03-27 04:41:32.386223: Волк переместился с (8, 14) в (8, 13). Голод: 1
2025-03-27 04:41:32.410446: Волк переместился с (11, 5) в (10, 4). Голод: 7
2025-03-27 04:41:32.429427: Волк переместился с (13, 19) в (13, 0). Голод: 5
2025-03-27 04:41:32.447433: Волк переместился с (2, 14) в (1, 14). Голод: 7
2025-03-27 04:41:32.459428: Волк переместился с (7, 19) в (6, 0). Голод: 1
2025-03-27 04:41:32.472428: Волк переместился с (13, 13) в (14, 14). Голод: 1
2025-03-27 04:41:32.481431: Волк переместился с (0, 15) в (0, 14). Голод: 7
2025-03-27 04:41:32.490504: Волк переместился с (6, 1) в (6, 0). Голод: 1
2025-03-27 04:41:32.499510: Волк переместился с (18, 5) в (18, 4). Голод: 5
2025-03-27 04:41:32.508503: Волк переместился с (18, 0) в (18, 1). Голод: 7
2025-03-27 04:41:32.517577: Волк переместился с (13, 10) в (13, 11). Голод: 7
2025-03-27 04:41:32.526578: Волк переместился с (13, 0) в (12, 19). Голод: 1
2025-03-27 04:41:32.535581: Олень переместился с (6, 15) в (6, 16). Голод: 7
2025-03-27 04:41:32.544577: Олень переместился с (14, 15) в (14, 14). Голод: 3
2025-03-27 04:41:32.553579: Олень переместился с (17, 15) в (17, 14). Голод: 1
2025-03-27 04:41:32.562577: Олень переместился с (14, 14) в (14, 15). Голод: 5
2025-03-27 04:41:32.571697: Олень переместился с (14, 1) в (15, 0). Голод: 7
2025-03-27 04:41:32.581696: Олень переместился с (3, 1) в (3, 0). Голод: 5
2025-03-27 04:41:32.590696: Олень переместился с (17, 9) в (16, 10). Голод: 7
2025-03-27 04:41:32.599701: Олень переместился с (6, 0) в (5, 0). Голод: 5
2025-03-27 04:41:32.608702: Олень переместился с (7, 3) в (8, 3). Голод: 1
2025-03-27 04:41:32.617738: Олень переместился с (0, 4) в (1, 3). Голод: 7
2025-03-27 04:41:32.627700: Олень переместился с (8, 7) в (7, 7). Голод: 1
2025-03-27 04:41:32.636855: Олень переместился с (13, 16) в (14, 15). Голод: 1
2025-03-27 04:41:32.646811: Олень переместился с (13, 12) в (12, 12). Голод: 7
2025-03-27 04:41:32.655815: Олень переместился с (17, 14) в (18, 13). Голод: 1
2025-03-27 04:41:32.665811: Олень переместился с (7, 5) в (8, 5). Голод: 3
2025-03-27 04:41:32.674852: Олень переместился с (4, 1) в (5, 2). Голод: 5
2025-03-27 04:41:32.684811: Олень переместился с (5, 1) в (4, 1). Голод: 5
2025-03-27 04:41:32.693857: Олень переместился с (2, 19) в (2, 18). Голод: 7
2025-03-27 04:41:32.703928: Олень переместился с (1, 9) в (0, 8). Голод: 3
2025-03-27 04:41:32.712938: Олень переместился с (2, 18) в (3, 19). Голод: 1
2025-03-27 04:41:32.721925: Олень переместился с (8, 19) в (7, 18). Голод: 5
2025-03-27 04:41:32.732924: Волк (1, 14) и Волк (0, 14) размножились. Новый детеныш на (0, 14)
2025-03-27 04:41:32.742927: Волк (14, 14) съел Олень на (14, 15). Голод: 0
2025-03-27 04:41:32.751930: Олень (17, 14) съел растение на (18, 14). Голод: 0
2025-03-27 04:41:32.762931: Олень (8, 3) съел растение на (9, 2). Голод: 0
2025-03-27 04:41:32.772926: Олень (3, 19) съел растение на (4, 19). Голод: 0
2025-03-27 04:41:32.781943: Волк переместился с (13, 7) в (14, 8). Голод: 9
2025-03-27 04:41:32.790927: Волк переместился с (9, 7) в (10, 7). Голод: 7
2025-03-27 04:41:32.799928: Волк переместился с (16, 4) в (15, 5). Голод: 7
2025-03-27 04:41:32.808968: Волк переместился с (18, 19) в (17, 19). Голод: 7
2025-03-27 04:41:32.817931: Волк переместился с (4, 10) в (5, 9). Голод: 9
2025-03-27 04:41:32.826929: Волк переместился с (5, 8) в (5, 9). Голод: 9
2025-03-27 04:41:32.835966: Волк переместился с (10, 4) в (9, 4). Голод: 9
2025-03-27 04:41:32.845257: Волк переместился с (13, 0) в (14, 1). Голод: 7
2025-03-27 04:41:32.854273: Волк переместился с (1, 14) в (1, 13). Голод: 9
2025-03-27 04:41:32.863315: Волк переместился с (6, 0) в (7, 1). Голод: 3
2025-03-27 04:41:32.872268: Волк переместился с (14, 14) в (13, 14). Голод: 1
2025-03-27 04:41:32.881268: Волк переместился с (0, 14) в (1, 13). Голод: 9
2025-03-27 04:41:32.890311: Волк переместился с (8, 18) в (8, 19). Голод: 3
2025-03-27 04:41:32.900272: Волк переместился с (18, 4) в (17, 5). Голод: 7
2025-03-27 04:41:32.909267: Волк переместился с (13, 11) в (14, 10). Голод: 9
2025-03-27 04:41:32.919272: Волк переместился с (12, 19) в (13, 18). Голод: 3
2025-03-27 04:41:32.928268: Волк переместился с (6, 11) в (7, 10). Голод: 5
2025-03-27 04:41:32.939269: Олень переместился с (6, 16) в (6, 15). Голод: 9
2025-03-27 04:41:32.954284: Олень переместился с (17, 14) в (16, 13). Голод: 1
2025-03-27 04:41:32.968277: Олень переместился с (3, 0) в (4, 0). Голод: 7
2025-03-27 04:41:32.985282: Олень переместился с (16, 10) в (16, 11). Голод: 9
2025-03-27 04:41:33.001271: Олень переместился с (16, 15) в (15, 16). Голод: 3
2025-03-27 04:41:33.016273: Олень переместился с (5, 0) в (4, 19). Голод: 7
2025-03-27 04:41:33.033268: Олень переместился с (8, 3) в (7, 4). Голод: 1
2025-03-27 04:41:33.047272: Олень переместился с (1, 3) в (1, 2). Голод: 9
2025-03-27 04:41:33.058272: Олень переместился с (7, 7) в (6, 7). Голод: 3
2025-03-27 04:41:33.067271: Олень переместился с (14, 15) в (15, 14). Голод: 3
2025-03-27 04:41:33.078270: Олень переместился с (12, 12) в (13, 12). Голод: 9
2025-03-27 04:41:33.088270: Олень переместился с (8, 5) в (7, 6). Голод: 5
2025-03-27 04:41:33.097397: Олень переместился с (5, 2) в (4, 1). Голод: 7
2025-03-27 04:41:33.106396: Олень переместился с (2, 18) в (1, 19). Голод: 9
2025-03-27 04:41:33.115395: Олень переместился с (0, 8) в (19, 7). Голод: 5
2025-03-27 04:41:33.124394: Олень переместился с (3, 19) в (2, 19). Голод: 1
2025-03-27 04:41:33.133397: Олень переместился с (6, 15) в (6, 14). Голод: 1
2025-03-27 04:41:33.142401: Олень переместился с (3, 1) в (2, 0). Голод: 1
2025-03-27 04:41:33.212506: Олень (6, 7) съел растение на (7, 8). Голод: 0
2025-03-27 04:41:33.213196: Олень (6, 7) и Олень (7, 6) размножились. Новый детеныш на (6, 6)
2025-03-27 04:41:33.222196: Волк переместился с (14, 8) в (13, 9). Голод: 11
2025-03-27 04:41:33.231201: Волк переместился с (15, 5) в (16, 5). Голод: 9
2025-03-27 04:41:33.240190: Волк переместился с (17, 19) в (16, 0). Голод: 9
2025-03-27 04:41:33.250194: Волк переместился с (5, 9) в (4, 10). Голод: 11
2025-03-27 04:41:33.259193: Волк переместился с (9, 4) в (10, 5). Голод: 11
2025-03-27 04:41:33.268206: Волк переместился с (14, 1) в (15, 1). Голод: 9
2025-03-27 04:41:33.277198: Волк переместился с (7, 1) в (8, 0). Голод: 5
2025-03-27 04:41:33.287213: Волк переместился с (13, 14) в (12, 14). Голод: 3
2025-03-27 04:41:33.297196: Волк переместился с (8, 19) в (7, 19). Голод: 5
2025-03-27 04:41:33.306198: Волк переместился с (17, 5) в (18, 4). Голод: 9
2025-03-27 04:41:33.315192: Волк переместился с (18, 1) в (18, 2). Голод: 11
2025-03-27 04:41:33.324237: Волк переместился с (14, 10) в (13, 11). Голод: 11
2025-03-27 04:41:33.333146: Волк переместился с (13, 18) в (13, 19). Голод: 5
2025-03-27 04:41:33.341268: Олень переместился с (6, 15) в (7, 15). Голод: 11
2025-03-27 04:41:33.350310: Олень переместился с (4, 0) в (3, 19). Голод: 9
2025-03-27 04:41:33.359274: Олень переместился с (16, 11) в (17, 11). Голод: 11
2025-03-27 04:41:33.368270: Олень переместился с (4, 19) в (3, 19). Голод: 9
2025-03-27 04:41:33.378269: Олень переместился с (7, 4) в (7, 5). Голод: 3
2025-03-27 04:41:33.393270: Олень переместился с (1, 2) в (1, 3). Голод: 11
2025-03-27 04:41:33.409271: Олень переместился с (6, 7) в (5, 7). Голод: 1
2025-03-27 04:41:33.425270: Олень переместился с (13, 12) в (12, 11). Голод: 11
2025-03-27 04:41:33.441270: Олень переместился с (18, 13) в (17, 14). Голод: 5
2025-03-27 04:41:33.459271: Олень переместился с (7, 6) в (6, 6). Голод: 7
2025-03-27 04:41:33.476270: Олень переместился с (4, 1) в (5, 0). Голод: 9
2025-03-27 04:41:33.488269: Олень переместился с (1, 19) в (0, 18). Голод: 11
2025-03-27 04:41:33.498591: Олень переместился с (19, 7) в (0, 8). Голод: 7
2025-03-27 04:41:33.508544: Олень переместился с (2, 19) в (2, 18). Голод: 3
2025-03-27 04:41:33.517668: Волк переместился с (7, 18) в (8, 18). Голод: 3
2025-03-27 04:41:33.526628: Олень переместился с (6, 14) в (5, 13). Голод: 3
2025-03-27 04:41:33.535668: Олень переместился с (2, 0) в (2, 19). Голод: 3
2025-03-27 04:41:33.544628: Волк переместился с (0, 14) в (0, 13). Голод: 1
2025-03-27 04:41:34.210096: Волк (13, 11) съел Олень на (12, 11). Голод: 0
2025-03-27 04:41:34.210096: Олень (5, 7) съел растение на (4, 8). Голод: 0
2025-03-27 04:41:34.219796: Олень (12, 11) съел растение на (11, 11). Голод: 0
2025-03-27 04:41:34.229748: Волк переместился с (16, 5) в (16, 4). Голод: 11
2025-03-27 04:41:34.238755: Волк переместился с (4, 10) в (5, 10). Голод: 13
2025-03-27 04:41:34.248753: Волк переместился с (15, 1) в (16, 0). Голод: 11
2025-03-27 04:41:34.257750: Волк переместился с (8, 0) в (7, 19). Голод: 7
2025-03-27 04:41:34.266872: Волк переместился с (12, 14) в (13, 15). Голод: 5
2025-03-27 04:41:34.275877: Волк переместился с (7, 19) в (6, 18). Голод: 7
2025-03-27 04:41:34.284916: Волк переместился с (18, 4) в (19, 4). Голод: 11
2025-03-27 04:41:34.294875: Волк переместился с (13, 11) в (13, 12). Голод: 1
2025-03-27 04:41:34.303872: Волк переместился с (13, 19) в (12, 19). Голод: 7
2025-03-27 04:41:34.312877: Олень переместился с (3, 19) в (3, 18). Голод: 11
2025-03-27 04:41:34.322987: Олень переместился с (17, 11) в (16, 10). Голод: 13
2025-03-27 04:41:34.332034: Олень переместился с (15, 16) в (14, 15). Голод: 7
2025-03-27 04:41:34.340994: Олень переместился с (7, 5) в (6, 4). Голод: 5
2025-03-27 04:41:34.350031: Олень переместился с (1, 3) в (1, 2). Голод: 13
2025-03-27 04:41:34.359986: Олень переместился с (5, 7) в (6, 7). Голод: 1
2025-03-27 04:41:34.368987: Олень переместился с (12, 11) в (13, 10). Голод: 1
2025-03-27 04:41:34.378992: Олень переместился с (17, 14) в (17, 15). Голод: 7
2025-03-27 04:41:34.387987: Олень переместился с (6, 6) в (5, 5). Голод: 9
2025-03-27 04:41:34.397992: Олень переместился с (5, 0) в (5, 1). Голод: 11
2025-03-27 04:41:34.406986: Олень переместился с (0, 18) в (19, 19). Голод: 13
2025-03-27 04:41:34.417035: Олень переместился с (0, 8) в (19, 9). Голод: 9
2025-03-27 04:41:34.426123: Волк переместился с (8, 18) в (8, 17). Голод: 5
2025-03-27 04:41:34.436121: Олень переместился с (2, 19) в (1, 19). Голод: 5
2025-03-27 04:41:34.446118: Волк переместился с (0, 13) в (1, 14). Голод: 3
2025-03-27 04:41:35.217220: Олень (16, 10) съел растение на (15, 10). Голод: 0
2025-03-27 04:41:35.217877: Олень (6, 7) съел растение на (6, 8). Голод: 0
2025-03-27 04:41:35.229874: Олень (19, 19) съел растение на (18, 18). Голод: 0
2025-03-27 04:41:35.238872: Волк переместился с (16, 4) в (15, 3). Голод: 13
2025-03-27 04:41:35.248030: Волк переместился с (5, 10) в (5, 11). Голод: 15
2025-03-27 04:41:35.256991: Волк переместился с (13, 15) в (12, 16). Голод: 7
2025-03-27 04:41:35.266991: Волк переместился с (6, 18) в (7, 17). Голод: 9
2025-03-27 04:41:35.276126: Волк переместился с (19, 4) в (18, 4). Голод: 13
2025-03-27 04:41:35.285166: Волк переместился с (13, 12) в (14, 11). Голод: 3
2025-03-27 04:41:35.294129: Волк переместился с (12, 19) в (12, 0). Голод: 9
2025-03-27 04:41:35.303127: Олень переместился с (7, 15) в (6, 16). Голод: 15
2025-03-27 04:41:35.313125: Олень переместился с (14, 15) в (14, 14). Голод: 9
2025-03-27 04:41:35.322128: Олень переместился с (1, 2) в (2, 3). Голод: 15
2025-03-27 04:41:35.331168: Олень переместился с (6, 7) в (7, 7). Голод: 1
2025-03-27 04:41:35.340123: Олень переместился с (17, 15) в (18, 15). Голод: 9
2025-03-27 04:41:35.349127: Олень переместился с (5, 5) в (5, 6). Голод: 11
2025-03-27 04:41:35.359169: Олень переместился с (5, 1) в (5, 0). Голод: 13
2025-03-27 04:41:35.368778: Олень переместился с (19, 19) в (0, 19). Голод: 1
2025-03-27 04:41:35.377834: Олень переместился с (2, 18) в (2, 19). Голод: 7
2025-03-27 04:41:35.386788: Волк переместился с (8, 17) в (9, 17). Голод: 7
2025-03-27 04:41:35.395942: Олень переместился с (1, 19) в (2, 18). Голод: 7
2025-03-27 04:41:35.404908: Волк переместился с (1, 14) в (1, 15). Голод: 5
2025-03-27 04:41:36.209296: Олень (6, 16) съел растение на (7, 17). Голод: 0
2025-03-27 04:41:36.209942: Волк переместился с (15, 3) в (15, 4). Голод: 15
2025-03-27 04:41:36.219058: Волк переместился с (5, 11) в (4, 11). Голод: 17
2025-03-27 04:41:36.229530: Волк переместился с (7, 19) в (6, 18). Голод: 11
2025-03-27 04:41:36.239531: Волк переместился с (12, 16) в (13, 16). Голод: 9
2025-03-27 04:41:36.248536: Волк переместился с (18, 4) в (17, 3). Голод: 15
2025-03-27 04:41:36.258530: Волк переместился с (14, 11) в (15, 11). Голод: 5
2025-03-27 04:41:36.267532: Волк переместился с (12, 0) в (11, 19). Голод: 11
2025-03-27 04:41:36.276530: Олень переместился с (6, 16) в (7, 15). Голод: 1
2025-03-27 04:41:36.285531: Олень переместился с (3, 18) в (2, 19). Голод: 15
2025-03-27 04:41:36.294575: Олень переместился с (16, 10) в (15, 9). Голод: 3
2025-03-27 04:41:36.303535: Олень переместился с (14, 14) в (13, 15). Голод: 11
2025-03-27 04:41:36.312537: Олень переместился с (6, 4) в (7, 5). Голод: 9
2025-03-27 04:41:36.321576: Олень переместился с (2, 3) в (1, 2). Голод: 17
2025-03-27 04:41:36.331576: Олень переместился с (7, 7) в (6, 7). Голод: 3
2025-03-27 04:41:36.340577: Олень переместился с (5, 0) в (6, 1). Голод: 15
2025-03-27 04:41:36.349533: Олень переместился с (0, 19) в (19, 19). Голод: 3
2025-03-27 04:41:36.359576: Олень переместился с (2, 19) в (3, 19). Голод: 9
2025-03-27 04:41:36.368537: Олень переместился с (2, 18) в (2, 19). Голод: 9
2025-03-27 04:41:36.378650: Волк переместился с (1, 15) в (2, 14). Голод: 7
2025-03-27 04:41:37.218195: Волк (13, 16) съел Олень на (13, 15). Голод: 0
2025-03-27 04:41:37.218921: Олень (18, 15) съел растение на (19, 15). Голод: 0
2025-03-27 04:41:37.227866: Волк переместился с (4, 11) в (3, 10). Голод: 19
2025-03-27 04:41:37.237881: Волк переместился с (13, 16) в (12, 17). Голод: 1
2025-03-27 04:41:37.247862: Волк переместился с (11, 19) в (12, 18). Голод: 13
2025-03-27 04:41:37.256905: Олень переместился с (7, 15) в (6, 14). Голод: 3
2025-03-27 04:41:37.266868: Олень переместился с (2, 19) в (3, 19). Голод: 17
2025-03-27 04:41:37.276039: Олень переместился с (13, 15) в (12, 15). Голод: 13
2025-03-27 04:41:37.284994: Олень переместился с (7, 5) в (8, 5). Голод: 11
2025-03-27 04:41:37.294993: Олень переместился с (1, 2) в (0, 2). Голод: 19
2025-03-27 04:41:37.303992: Олень переместился с (6, 7) в (6, 8). Голод: 5
2025-03-27 04:41:37.312994: Олень переместился с (18, 15) в (19, 16). Голод: 1
2025-03-27 04:41:37.323116: Олень переместился с (5, 6) в (4, 5). Голод: 15
2025-03-27 04:41:37.332120: Олень переместился с (6, 1) в (7, 1). Голод: 17
2025-03-27 04:41:37.341161: Олень переместился с (19, 19) в (18, 0). Голод: 5
2025-03-27 04:41:37.351116: Олень переместился с (3, 19) в (3, 0). Голод: 11
2025-03-27 04:41:37.360160: Волк переместился с (2, 14) в (1, 14). Голод: 9
2025-03-27 04:41:38.208235: Волк (12, 17) и Волк (12, 18) размножились. Новый детеныш на (12, 17)
2025-03-27 04:41:38.208235: Олень (6, 14) съел растение на (5, 13). Голод: 0
2025-03-27 04:41:38.217928: Олень (19, 16) съел растение на (19, 17). Голод: 0
2025-03-27 04:41:38.227932: Волк умер от голода на (3, 10).
2025-03-27 04:41:38.237051: Олень умер от голода на (0, 2).
